frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
18500.0,94.41221809387207,96.05313658714294,121.79749989509583,94.80880880355835,97.94531011581421
19000.0,96.56271767616272,98.29213619232178,125.2254991531372,96.95581197738647,100.29980850219727
19500.0,98.73271894454956,100.55663871765137,128.22800087928772,99.0818088054657,102.7043092250824
20000.0,100.84721946716309,102.80713820457458,130.97600030899048,101.2083089351654,105.02530932426453
20500.0,103.72521758079529,105.8241376876831,134.59249997138977,104.05780863761902,108.25731015205383
21000.0,105.8367178440094,108.01663899421692,137.3929991722107,106.17480897903442,110.65880966186523
21500.0,107.9252188205719,110.2561388015747,140.1939992904663,108.3083107471466,112.9268102645874
22000.0,110.05721807479858,112.46963739395142,142.88499760627747,110.41730904579163,115.19331049919128
22500.0,112.20571780204773,114.66263961791992,145.70100021362305,112.50881028175354,117.49931001663208
23000.0,114.32772040367126,116.88563680648804,148.5849997997284,114.5838098526001,119.78430914878845
23500.0,116.41871786117554,119.08013677597046,151.5019989013672,116.67480897903442,122.15481114387512
24000.0,118.55971956253052,121.28063607215881,154.54100012779236,118.86430883407593,124.56330990791321
24500.0,120.70421838760376,123.53763842582703,157.27999806404114,121.06180906295776,126.85881042480469
25000.0,122.89671754837036,125.87913656234741,160.14049816131592,123.20180869102478,129.17931079864502
25500.0,125.85471820831299,128.8926362991333,164.10099983215332,126.1173083782196,132.285808801651
26000.0,128.01771998405457,131.23463940620422,166.8314986228943,128.205308675766,134.62531042099
26500.0,130.14121770858765,133.5591390132904,169.6265003681183,130.33830857276917,136.92481064796448
27000.0,132.26321935653687,136.05963802337646,172.35500049591064,132.44031047821045,139.32431030273438
27500.0,134.37071800231934,138.58463835716248,175.11849689483643,134.58230876922607,141.90730834007263
28000.0,136.48021793365479,141.08063673973083,177.93799829483032,136.72831058502197,145.0208113193512
28500.0,138.601220369339,143.48363876342773,180.85299825668335,138.8353087902069,147.7828106880188
29000.0,140.73921918869019,145.69263744354248,183.6049997806549,140.92880845069885,151.22530841827393
29500.0,142.91071891784668,147.9101402759552,186.42700028419495,143.05981040000916,153.52180862426758
30000.0,145.07021808624268,150.23264074325562,189.22149991989136,145.21180868148804,155.86481046676636
30500.0,147.95721983909607,153.2926366329193,192.93550062179565,148.14080929756165,159.02731037139893
31000.0,150.1032178401947,155.51963877677917,195.59699726104736,150.2598102092743,161.29430842399597
31500.0,152.28421783447266,157.78513836860657,198.31857061386108,152.42081022262573,163.67430877685547
32000.0,154.4497218132019,159.99563717842102,201.05199909210205,154.57480883598328,165.9478096961975
32500.0,156.59171772003174,162.25363636016846,204.83900046348572,156.72380995750427,168.39431071281433
33000.0,158.7372181415558,164.4611370563507,208.4289994239807,158.8408088684082,170.76830911636353
33500.0,160.90371799468994,166.65113615989685,212.16450119018555,160.93581008911133,173.10681009292603
34000.0,163.1012191772461,168.92163729667664,215.8370006084442,163.21581029891968,175.48180842399597
34500.0,165.22571778297424,171.23363780975342,219.19449996948242,165.39180850982666,177.69730925559998
35000.0,167.3647186756134,173.40313935279846,222.42500042915344,167.55830883979797,180.1138083934784
35500.0,170.26421785354614,176.3486361503601,226.58050107955933,170.47181105613708,183.14330863952637
36000.0,172.39621782302856,178.56613612174988,229.81800150871277,172.66780877113342,185.35930848121643
36500.0,174.59321761131287,180.7841386795044,232.82649970054626,174.81780862808228,188.52381038665771
37000.0,176.73621892929077,182.9891402721405,235.9794991016388,177.02030849456787,191.42230939865112
37500.0,178.89721870422363,185.20463824272156,239.15650391578674,179.1573088169098,193.63931012153625
38000.0,181.02871918678284,187.68313717842102,242.39350199699402,181.26681065559387,195.85130834579468
38500.0,183.13971996307373,189.93363785743713,245.5550000667572,183.37980914115906,198.20730829238892
39000.0,185.2732174396515,192.14113759994507,248.73500061035156,185.50681138038635,201.19280815124512
39500.0,187.4217176437378,194.39813876152039,251.96149969100952,187.72580862045288,203.73631072044373
40000.0,189.59871792793274,196.7431399822235,255.1470000743866,189.95230841636658,206.59480834007263
40500.0,192.64021801948547,199.85713648796082,259.46499943733215,192.89781165122986,210.31130862236023
41000.0,194.81272053718567,202.08713912963867,262.76349997520447,195.15280842781067,212.98081135749817
41500.0,196.97621870040894,204.3551380634308,266.0959994792938,197.43980884552002,215.56981134414673
42000.0,199.18071818351746,206.58213877677917,269.25599932670593,199.84430980682373,218.15531015396118
42500.0,201.32821917533875,208.8226399421692,272.2685010433197,202.1168086528778,220.4993085861206
43000.0,203.49521780014038,211.24063849449158,275.5560007095337,204.29830861091614,222.9608085155487
43500.0,205.6482195854187,213.7546365261078,279.08249950408936,206.63930869102478,225.265310049057
44000.0,207.76671934127808,215.95114016532898,282.3354980945587,208.91030859947205,227.52430820465088
44500.0,209.90371751785278,218.06763863563538,285.6684994697571,211.22030878067017,229.91480803489685
45000.0,212.00071930885315,220.16113758087158,288.80550146102905,213.44730877876282,232.44581031799316
45500.0,214.92371797561646,223.02063870429993,293.08100056648254,216.53531098365784,235.79631090164185
46000.0,217.05871772766113,225.1321358680725,296.5964996814728,218.76680850982666,238.74030923843384
46500.0,219.1402177810669,227.24063897132874,299.77899956703186,221.02880883216858,241.1188108921051
47000.0,221.24521899223328,229.31413769721985,303.0864999294281,223.28630995750427,243.69330978393555
47500.0,223.39171767234802,231.3966360092163,306.32450008392334,225.46530866622925,245.98380827903748
48000.0,225.53921937942505,233.42264032363892,309.5379993915558,227.58230876922607,248.35530877113342
48500.0,227.6457178592682,235.5061378479004,312.93499779701233,229.69980883598328,250.74430894851685
49000.0,229.7597177028656,237.5556366443634,316.1400008201599,231.87930870056152,253.22981119155884
49500.0,231.88471841812134,239.64163851737976,319.434499502182,234.0318112373352,255.535808801651
50000.0,234.0162181854248,241.73363852500916,322.55149936676025,236.21880865097046,257.8683111667633
50500.0,236.90921902656555,244.53663611412048,326.6824998855591,239.12330865859985,261.18230843544006
51000.0,239.03021955490112,246.5671362876892,330.08800053596497,241.25280952453613,263.43980979919434
51500.0,241.17621850967407,248.61363863945007,333.2574999332428,243.4393081665039,265.6643102169037
52000.0,243.32071828842163,250.66363644599915,336.5325005054474,245.6593108177185,267.95280957221985
52500.0,245.4297194480896,252.70913863182068,339.7959988117218,247.84980964660645,270.2903108596802
53000.0,247.613219499588,254.75013852119446,343.05749773979187,250.01331090927124,272.53580927848816
53500.0,249.7732207775116,256.79663610458374,346.4519991874695,252.23431086540222,274.81781005859375
54000.0,251.90971779823303,258.82513880729675,349.6429994106293,254.51081013679504,277.0343096256256
54500.0,254.04621767997742,260.9551384449005,352.855500459671,256.73131012916565,279.31680941581726
55000.0,256.28122067451477,263.14113783836365,356.042498588562,258.95730900764465,281.5443081855774
55500.0,259.2847189903259,265.9871394634247,360.41250014305115,261.8228096961975,284.6828098297119
56000.0,261.44121742248535,268.0621361732483,363.6540005207062,264.039808511734,287.1953110694885
56500.0,263.57022070884705,270.1001386642456,366.86800050735474,266.18930888175964,289.67981004714966
57000.0,265.73121786117554,272.1796364784241,370.34149742126465,268.34780859947205,292.201308965683
57500.0,267.850218296051,274.2271385192871,373.6014997959137,270.4943115711212,294.54080843925476
58000.0,269.96522092819214,276.2951395511627,377.1459982395172,272.63980865478516,296.8493101596832
58500.0,272.12371921539307,278.39613580703735,380.4784984588623,274.77780866622925,299.2548084259033
59000.0,274.25621795654297,280.43663716316223,383.7099995613098,276.9248089790344,301.5988085269928
59500.0,276.40822076797485,282.5201382637024,386.9685001373291,279.02980875968933,303.7953083515167
60000.0,278.5347180366516,284.580637216568,390.0535001754761,281.1228086948395,306.0293085575104
60500.0,281.4102177619934,287.37763690948486,394.1059994697571,284.0143086910248,309.06630992889404
61000.0,283.5657203197479,289.49863600730896,397.3839998245239,286.1533100605011,311.3053081035614
61500.0,285.7017183303833,291.5641362667084,400.53500056266785,288.29181122779846,313.527809381485
62000.0,287.87121987342834,293.65113615989685,403.8349997997284,290.41481161117554,315.79630875587463
62500.0,290.0007178783417,295.72663617134094,407.1075005531311,292.533810377121,318.1563103199005
63000.0,292.15221881866455,297.8216395378113,410.4980001449585,294.69530868530273,320.4303081035614
63500.0,294.37121772766113,299.9046399593353,413.78200030326843,296.84430837631226,322.6293089389801
64000.0,296.51321935653687,301.94063806533813,417.29650044441223,298.9458086490631,324.8498101234436
64500.0,298.64721941947937,303.9936361312866,420.59150075912476,301.0973083972931,327.0993914604187
65000.0,300.7872178554535,306.05313992500305,423.841500043869,303.1853084564209,329.3213098049164
65500.0,303.5887198448181,308.8241374492645,428.0209996700287,306.0213084220886,332.4283084869385
66000.0,305.7397184371948,310.86013650894165,431.25800013542175,308.0933086872101,334.7318105697632
66500.0,307.91371965408325,312.8781361579895,434.4840006828308,310.212308883667,336.9418087005615
67000.0,310.1637179851532,314.9001371860504,437.8454999923706,312.3228087425232,339.14330887794495
67500.0,312.32821774482727,316.93863821029663,440.8270010948181,314.4393107891083,341.39031052589417
68000.0,314.4897201061249,318.991135597229,444.0864977836609,316.5658104419708,343.5928084850311
68500.0,316.5872178077698,321.0221390724182,447.26999974250793,318.73780846595764,345.8018102645874
69000.0,318.7082178592682,323.0806384086609,450.4979977607727,320.9893088340759,348.15830874443054
69500.0,320.87821793556213,325.153639793396,453.7854998111725,323.16081166267395,350.47730922698975
70000.0,323.14721846580505,327.3121359348297,457.050000667572,325.2828085422516,352.6978085041046
70500.0,326.1347179412842,330.18163990974426,461.36400079727173,328.182808637619,355.7373082637787
71000.0,328.27471828460693,332.2741377353668,464.6764991283417,330.2823085784912,357.9758086204529
71500.0,330.39222025871277,334.3916394710541,467.91099977493286,332.37380862236023,360.2418086528778
72000.0,332.4792194366455,336.5256381034851,471.0944983959198,334.49031138420105,362.613810300827
72500.0,334.6167182922363,338.61313819885254,474.4135000705719,336.6038086414337,364.9998097419739
73000.0,336.728218793869,340.69213604927063,477.84449768066406,338.7278084754944,367.25780844688416
73500.0,338.83921790122986,342.74913597106934,481.0725004673004,340.88780975341797,369.4348087310791
74000.0,340.95022082328796,344.8036382198334,484.53749918937683,342.99130868911743,371.6558094024658
74500.0,343.0582203865051,346.88513946533203,488.13650012016296,345.10881090164185,373.90380859375
75000.0,345.15772008895874,349.02713894844055,491.4759998321533,347.2383110523224,376.1008095741272
75500.0,348.01771807670593,351.94264221191406,495.9345006942749,350.1393086910248,379.14030861854553
76000.0,350.1477198600769,354.01363825798035,499.15399956703186,352.42430996894836,381.55080819129944
76500.0,352.2902181148529,356.0471386909485,502.4889998435974,354.97081112861633,383.80531001091003
77000.0,354.4532194137573,358.13863587379456,505.7130002975464,357.50481128692627,386.04630851745605
77500.0,356.58922004699707,360.2136387825012,508.918000459671,359.9423089027405,388.2588083744049
78000.0,358.7047188282013,362.2521376609802,512.126501083374,362.2358088493347,390.54332518577576
78500.0,360.8252203464508,364.3111391067505,515.3425002098083,364.48231053352356,392.81630849838257
79000.0,362.9387192726135,366.3791365623474,518.6665003299713,366.68930864334106,395.02531027793884
79500.0,365.0682199001312,368.46213936805725,521.7225000858307,368.94480895996094,397.32830905914307
80000.0,367.17721939086914,370.533638715744,524.6449980735779,371.15730905532837,399.53130888938904
80500.0,370.0937178134918,373.3656361103058,528.6854991912842,374.15181136131287,402.53432512283325
81000.0,372.238219499588,375.4086365699768,531.8234972953796,376.352308511734,404.77780842781067
81500.0,374.3517196178436,377.48863768577576,534.9290008544922,378.4708089828491,407.02430868148804
82000.0,376.4852192401886,379.5596387386322,538.1340000629425,380.5988085269928,409.31330847740173
82500.0,378.59721779823303,381.5891387462616,541.4564995765686,382.74680852890015,411.57630944252014
83000.0,380.71421790122986,383.6461362838745,544.929000377655,384.9458086490631,413.89430832862854
83500.0,382.81621766090393,385.6901361942291,548.1819999217987,387.17881083488464,416.1203091144562
84000.0,384.95521903038025,387.7386360168457,551.4850008487701,389.3263087272644,418.3008086681366
84500.0,387.25221824645996,389.8221390247345,554.7319984436035,391.4458086490631,420.52780842781067
85000.0,389.4812180995941,391.91213965415955,557.9615008831024,393.58181047439575,422.75080919265747
85500.0,392.3187177181244,394.83013796806335,562.5099999904633,396.38580870628357,425.71131134033203
86000.0,394.43471932411194,396.9786386489868,565.8959987163544,398.4833085536957,428.1658113002777
86500.0,396.54771757125854,399.04113936424255,569.3444995880127,400.59430861473083,430.48680996894836
87000.0,398.6837179660797,401.0621385574341,572.5609977245331,402.6733100414276,432.69230914115906
87500.0,400.8202188014984,403.1221385002136,575.815999507904,404.7963111400604,434.87830877304077
88000.0,402.9647181034088,405.1806378364563,579.1839978694916,406.93881034851074,437.10080885887146
88500.0,405.0742175579071,407.24313831329346,582.4650003910065,409.0438108444214,439.3043088912964
89000.0,407.17671942710876,409.2866384983063,585.6445019245148,411.1838104724884,441.6108088493347
89500.0,409.30171823501587,411.3816363811493,588.9964990615845,413.28880882263184,443.8853087425232
90000.0,411.42771792411804,413.41463971138,592.1949996948242,415.3823084831238,446.1848084926605
90500.0,414.38321805000305,416.23613953590393,596.4345858097076,418.2663085460663,449.23430943489075
91000.0,416.5187175273895,418.3491370677948,599.6930000782013,420.44730854034424,451.4708080291748
91500.0,418.6607186794281,420.40763807296753,603.0150010585785,422.54531049728394,453.7163097858429
92000.0,420.78221821784973,422.53663873672485,606.3635015487671,424.63780879974365,455.9583086967468
92500.0,422.89321756362915,424.59763622283936,609.8089995384216,426.7713088989258,458.1798086166382
93000.0,425.00772047042847,426.64014053344727,613.0945014953613,428.8523087501526,460.50080847740173
93500.0,427.14921855926514,428.6826367378235,616.4689993858337,430.97331190109253,463.11180901527405
94000.0,429.2832176685333,430.7291371822357,619.7804989814758,433.07180857658386,465.57681131362915
94500.0,431.3822212219238,432.8026397228241,622.922000169754,435.2298107147217,467.9338083267212
95000.0,433.46521759033203,434.86263632774353,626.2529981136322,437.30831027030945,470.28831028938293
95500.0,436.3382194042206,437.6336386203766,630.4400005340576,440.1628084182739,473.42180848121643
96000.0,438.4857177734375,439.65613865852356,633.9454991817474,442.28830885887146,475.63730931282043
96500.0,440.621218919754,441.7116358280182,637.2134997844696,444.41630959510803,477.9693102836609
97000.0,442.75472021102905,443.8006360530853,640.5364999771118,446.53480863571167,480.2068090438843
97500.0,444.90321946144104,445.8581359386444,643.7574985027313,448.66780853271484,482.3748104572296
98000.0,447.01621890068054,447.9206385612488,646.927499294281,450.9033114910126,484.5433084964752
98500.0,449.18471789360046,450.02963638305664,650.2119998931885,453.0763084888458,486.79980874061584
99000.0,451.3222198486328,452.0761363506317,653.4194984436035,455.23881101608276,489.0048100948334
99500.0,453.5757179260254,454.20513892173767,656.4179990291595,457.3978087902069,491.2278084754944
100000.0,456.4893274307251,456.83105087280273,660.2099993228912,459.5453083515167,494.36389660835266
100500.0,459.4223291873932,459.8090512752533,664.6699981689453,463.08681058883667,497.44489645957947
101000.0,461.64532923698425,461.9680526256561,667.9919998645782,465.2648112773895,499.6783950328827
101500.0,463.7918269634247,464.0485508441925,671.2929985523224,467.4548089504242,501.8813943862915
102000.0,465.95232701301575,466.11155247688293,674.6885004043579,469.62730860710144,504.09489607810974
102500.0,468.12282729148865,468.1885507106781,678.1200001239777,471.71780824661255,506.34889674186707
103000.0,470.2998299598694,470.23905301094055,681.2860007286072,473.9093108177185,508.68239641189575
103500.0,472.4328272342682,472.28555154800415,684.4984984397888,476.07781076431274,510.98247051239014
104000.0,474.5713269710541,474.33855080604553,687.7790012359619,478.1973087787628,513.2338948249817
104500.0,476.6903293132782,476.42005157470703,691.043999671936,480.30631041526794,515.4918959140778
105000.0,478.7963271141052,478.49405241012573,694.3410000801086,482.39530849456787,517.6798942089081
105500.0,481.69632840156555,481.3100504875183,698.6199986934662,485.410808801651,520.6703968048096
106000.0,483.80532932281494,483.37305212020874,701.8134996891022,487.6978106498718,522.8903956413269
106500.0,485.9318296909332,485.4445505142212,705.037999868393,490.0633089542389,525.2323944568634
107000.0,488.04482793807983,487.488552570343,708.2245006561279,492.2278091907501,527.5208947658539
107500.0,490.18232679367065,489.5980508327484,711.6935005187988,494.41481041908264,529.7758948802948
108000.0,492.3098270893097,491.68905091285706,714.9259996414185,496.6078085899353,532.0108957290649
108500.0,494.43582701683044,493.75005054473877,718.1355001926422,498.80880880355835,534.2413945198059
109000.0,496.5753288269043,495.8355510234833,721.4855003356934,500.99430871009827,536.4593946933746
109500.0,498.7193286418915,497.88055062294006,724.6660010814667,503.1493110656738,538.6213946342468
110000.0,500.888827085495,499.94655084609985,728.0314998626709,505.29931116104126,540.9453978538513
110500.0,503.7438290119171,502.7345507144928,732.4580898284912,508.14481019973755,543.9438951015472
111000.0,505.8653268814087,504.7735507488251,735.8284995555878,510.308308839798,546.1088960170746
111500.0,507.9728271961212,506.82355308532715,739.3110008239746,512.4428086280823,548.3133955001831
112000.0,510.11182928085327,508.95955085754395,742.9274985790253,514.550808429718,550.4763946533203
112500.0,512.2583272457123,511.05705165863037,746.1374998092651,516.7808105945587,552.6828963756561
113000.0,514.3923287391663,513.1485509872437,749.424998998642,519.031809091568,554.9048974514008
113500.0,516.546329498291,515.2130529880524,752.6960008144379,521.171309709549,557.9278950691223
114000.0,518.7513282299042,517.2470507621765,756.0535006523132,523.2953088283539,560.3623971939087
114500.0,520.9313271045685,519.2785527706146,759.2185008525848,525.4093108177185,562.7023966312408
115000.0,523.1003270149231,521.3090512752533,762.3259992599487,527.5338087081909,565.2273945808411
115500.0,525.9828269481659,524.1275506019592,766.5965001583099,530.4373087882996,568.1983962059021
116000.0,528.1123270988464,526.2670505046844,770.138500213623,532.5203106403351,570.4038968086243
116500.0,530.2543272972107,528.4525530338287,773.4044992923737,534.6273109912872,572.7669212818146
117000.0,532.4363279342651,530.5580506324768,776.7994999885559,536.7068085670471,575.1313946247101
117500.0,534.616828918457,532.6295528411865,780.0739996433258,538.7933087348938,577.3523945808411
118000.0,536.7248270511627,534.693550825119,783.5285005569458,540.8763093948364,579.5223968029022
118500.0,538.8528270721436,536.743054151535,787.0110008716583,543.0143086910248,581.7123970985413
119000.0,540.9503269195557,538.7795507907867,790.3045001029968,545.1668088436127,583.9328961372375
119500.0,543.0683288574219,540.8215503692627,793.6394991874695,547.3063087463379,586.1178946495056
120000.0,545.2148270606995,542.8880503177643,796.5760006904602,549.3888099193573,588.4343955516815
120500.0,548.0668272972107,545.640050649643,800.5569999217987,552.2693085670471,591.4138960838318
121000.0,550.1703281402588,547.6770532131195,803.658499956131,554.396808385849,593.6103975772858
121500.0,552.3053271770477,549.7350533008575,806.907000541687,556.624810218811,595.8368945121765
122000.0,554.432327747345,551.7750508785248,810.2249991893768,559.1543092727661,598.0433969497681
122500.0,556.5293273925781,553.832052230835,813.4565000534058,561.7198100090027,600.2973959445953
123000.0,558.6558272838593,555.8710505962372,816.743499994278,564.3128101825714,602.5253961086273
123500.0,560.9843289852142,557.9625506401062,819.974499464035,566.9883100986481,604.8748958110809
124000.0,563.162328004837,560.1915504932404,823.3655004501343,569.4878101348877,607.2448959350586
124500.0,565.2943298816681,562.2265508174896,826.8160004615784,572.2303104400635,609.4568946361542
125000.0,567.385828256607,564.2370510101318,830.1030004024506,574.5033085346222,611.6643948554993
125500.0,570.2028279304504,567.0450506210327,834.519998550415,577.3938095569611,614.577395439148
126000.0,572.3078279495239,569.0765507221222,837.8044986724854,579.6448090076447,616.7783949375153
126500.0,574.4108273983002,571.1510519981384,840.9674999713898,581.8993110656738,619.0508968830109
127000.0,576.5168271064758,573.2395515441895,843.9910001754761,584.1528086662292,621.4993946552277
127500.0,578.6548278331757,575.2880527973175,847.1779978275299,586.3698089122772,623.7003946304321
128000.0,580.7658271789551,577.3575508594513,850.1139988899231,588.5123105049133,625.9893975257874
128500.0,582.9013271331787,579.4165511131287,853.0480008125305,590.6603095531464,628.3693947792053
129000.0,585.1438312530518,581.4670522212982,856.1929993629456,592.7133090496063,630.6983959674835
129500.0,587.3528294563293,583.5495505332947,859.2289981842041,594.7783105373383,632.9223964214325
130000.0,589.4523284435272,585.6275527477264,862.5240006446838,596.7793102264404,635.1233949661255
130500.0,592.3378279209137,588.4720513820648,866.9119999408722,599.505309343338,638.2118947505951
131000.0,594.4513273239136,590.574052810669,870.3535001277924,601.483808517456,640.3938965797424
131500.0,596.5923295021057,592.7075505256653,873.7534992694855,603.4798099994659,642.5748946666718
132000.0,598.7378280162811,594.8255531787872,876.9790079593658,605.5013103485107,644.7643971443176
132500.0,600.8558287620544,596.935553073883,880.2159993648529,607.4938099384308,646.9813947677612
133000.0,602.9973297119141,599.0125505924225,883.4370002746582,609.5253112316132,649.2353973388672
133500.0,605.1398272514343,601.1270508766174,886.7725007534027,611.5348107814789,651.4528946876526
134000.0,607.2873275279999,603.1630520820618,890.0640003681183,613.5613083839417,653.7563946247101
134500.0,609.450826883316,605.2505524158478,893.3300001621246,615.6048104763031,655.9503965377808
135000.0,611.5903270244598,607.2985503673553,896.4485003948212,617.6003088951111,658.0978944301605
135500.0,614.5053269863129,610.1340506076813,900.6269991397858,620.2833082675934,661.0203952789307
136000.0,616.6183271408081,612.1940507888794,903.8924989700317,622.2663109302521,663.2153966426849
136500.0,618.7253272533417,614.2225503921509,907.031001329422,624.2788088321686,665.3708972930908
137000.0,620.8178288936615,616.2805528640747,910.3185007572174,626.2713105678558,667.6263961791992
137500.0,622.9343273639679,618.3345527648926,913.7049984931946,628.2783091068268,669.9193949699402
138000.0,625.0358288288116,620.428050994873,916.8954992294312,630.2663104534149,672.147394657135
138500.0,627.1338284015656,622.5060510635376,920.0954990386963,632.2623114585876,674.315896987915
139000.0,629.2893285751343,624.5385508537292,923.335999250412,634.2663085460663,676.5118968486786
139500.0,631.4153306484222,626.5860540866852,926.8085000514984,636.2658107280731,678.7539300918579
140000.0,633.551328420639,628.6545507907867,930.1440010070801,638.2773089408875,680.9403970241547
140500.0,636.4053282737732,631.4230518341064,934.529500246048,641.0343086719513,683.9288949966431
141000.0,638.5668280124664,633.5215508937836,938.0020010471344,643.0168108940125,686.1768946647644
141500.0,640.6753273010254,635.5940508842468,941.3619999885559,645.0163087844849,688.481894493103
142000.0,642.8028268814087,637.6500523090363,944.4419984817505,646.9853100776672,690.7168967723846
142500.0,644.9188270568848,639.7335524559021,947.7354984283447,649.1033103466034,693.0738966464996
143000.0,647.0513277053833,641.749050617218,950.7260007858276,651.215808391571,695.3668947219849
143500.0,649.2013294696808,643.8175506591797,954.01899933815,653.2208099365234,697.56689620018
144000.0,651.4593296051025,646.0025506019592,957.4329998493195,655.2468099594116,699.7993948459625
144500.0,653.7648267745972,648.0815508365631,960.8095004558563,657.2673094272614,702.0873968601227
145000.0,655.8983271121979,650.1105508804321,964.1584992408752,659.2463109493256,704.2608966827393
145500.0,658.7733292579651,652.9095520973206,968.5335009098053,661.9818086624146,707.243894815445
146000.0,660.8748290538788,654.9565529823303,971.5449995994568,663.9738109111786,709.5538954734802
146500.0,663.0078284740448,657.0610513687134,974.7879996299744,665.9933097362518,711.8103947639465
147000.0,665.1353273391724,659.2355515956879,977.9499998092651,667.9933106899261,714.04039478302
147500.0,667.2473285198212,661.3705525398254,981.2679996490479,669.9843111038208,716.3618965148926
148000.0,669.4038290977478,663.506050825119,984.5524995326996,672.0498104095459,718.642894744873
148500.0,671.5323276519775,665.5990536212921,987.7069997787476,674.0618085861206,720.8788945674896
149000.0,673.6728272438049,667.7005524635315,991.0279989242554,676.0563087463379,723.0838947296143
149500.0,675.7998270988464,669.7870507240295,994.3059995174408,678.0813090801239,725.2563965320587
150000.0,677.9198286533356,671.8370521068573,997.6279978752136,680.1063086986542,727.4703948497772
150500.0,680.7738273143768,674.5980532169342,1002.0019979476929,682.830308675766,730.411896944046
151000.0,682.8918290138245,676.671050786972,1005.3725490570068,684.8093109130859,732.7388973236084
151500.0,685.0113272666931,678.7005529403687,1009.82701587677,686.8068096637726,734.9743967056274
152000.0,687.1688270568848,680.786553144455,1013.0614986419678,688.820809841156,737.1338970661163
152500.0,689.2743272781372,682.8445518016815,1016.8529984951019,690.8413088321686,739.3118960857391
153000.0,691.4118301868439,684.8980505466461,1020.4919991493225,692.8323104381561,741.533896446228
153500.0,693.5558292865753,686.9460525512695,1023.7529997825623,694.842310667038,743.7433967590332
154000.0,695.6658291816711,689.011552810669,1027.164999961853,696.8293104171753,745.9228963851929
154500.0,697.8103277683258,691.043553352356,1030.5329983234406,698.8553087711334,748.1829237937927
155000.0,699.9348285198212,693.105550289154,1033.8485000133514,700.8258109092712,750.5008964538574
155500.0,702.8258271217346,695.8795509338379,1038.4820003509521,703.4993093013763,753.5048952102661
