frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
74500.0,0.0,2.4206145913796355,4.714045207910316,0.0,0.0
75000.0,0.0,0.9999489834961279,3.72677996249965,0.0,0.0
75500.0,0.0,0.0,3.499271061118826,0.0,2.03931119992323
76000.0,4.0,0.0,4.714045207910316,0.0,0.0
76500.0,0.0,1.2401959270615268,3.72677996249965,0.0,0.0
77000.0,1.8246560765962694,0.0,5.0,0.0,1.1395071102426824
77500.0,1.1179444134592211,0.0,5.0,1.6659862556700857,0.0
78000.0,0.0,0.0,3.72677996249965,0.0,4.714045207910316
78500.0,0.0,1.923076923076923,3.307189138830738,0.0,0.0
79000.0,1.3243211584099397,0.0,4.0,0.0,0.0
79500.0,0.0,0.0,3.499271061118826,0.0,0.0
80000.0,0.0,0.0,4.0,0.0,0.0
80500.0,0.0,0.0,3.0,0.0,0.0
81000.0,0.0,0.0,4.714045207910316,0.0,1.689577248981773
81500.0,0.0,1.600726981657426,2.4206145913796355,3.1426968052735447,0.0
82000.0,0.0,1.2307692307692308,2.4944382578492945,0.0,0.0
82500.0,0.0,0.0,4.330127018922194,0.0,0.0
83000.0,0.0,0.0,2.664693550105965,1.1110243021644486,1.8557687223952255
83500.0,0.0,0.0,1.3733516208736252,0.0,1.0259202937226548
84000.0,0.0,0.0,4.714045207910316,1.2498425196844145,0.0
84500.0,1.0782531046954917,0.0,3.1426968052735447,0.0,0.0
85000.0,1.9982631347136333,0.0,5.0,1.3864838846795051,1.7950549357115013
85500.0,0.0,0.0,4.714045207910316,0.0,1.689577248981773
86000.0,0.0,0.0,4.330127018922194,0.0,0.0
86500.0,1.2597176896623634,0.0,5.0,0.0,0.0
87000.0,0.0,0.0,4.330127018922194,0.0,0.0
87500.0,0.0,0.0,0.9999489834961279,0.0,0.0
88000.0,0.0,1.2801909579781015,0.0,0.0,1.600726981657426
88500.0,0.0,0.0,4.330127018922194,0.0,0.0
89000.0,0.0,1.2908090009938828,2.2329687826943605,0.0,1.507148999629735
89500.0,0.0,0.0,4.0,0.0,0.0
90000.0,0.0,0.0,3.72677996249965,0.0,0.0
90500.0,0.0,0.0,4.330127018922194,0.0,0.0
91000.0,0.0,1.3481684980149107,2.0829889522526543,0.0,0.0
91500.0,0.0,0.0,4.714045207910316,1.0845754260886071,4.330127018922194
92000.0,2.1295885499997995,0.0,2.1295885499997995,0.0,0.0
92500.0,0.0,0.0,1.4000000000000001,0.0,0.0
93000.0,0.0,0.0,1.4139190265868387,1.203728348804772,0.0
93500.0,0.0,0.0,1.3243211584099397,0.0,0.0
94000.0,0.0,0.0,1.8246560765962694,0.0,0.0
94500.0,3.499271061118826,0.0,1.6433554953054488,0.0,1.2401959270615268
95000.0,0.0,0.0,4.330127018922194,0.0,0.0
95500.0,0.0,3.499271061118826,4.330127018922194,0.0,0.0
96000.0,0.0,0.7089876467659446,5.0,3.499271061118826,0.0
96500.0,0.99498743710662,0.0,1.4583052027172543,0.0,0.0
97000.0,1.7950549357115013,0.0,3.1426968052735447,0.0,0.0
97500.0,0.0,1.0910102576069176,4.714045207910316,0.0,0.0
98000.0,1.048220125784067,0.0,4.0,0.0,0.0
98500.0,0.0,0.0,5.0,1.212543045468054,1.7950549357115013
99000.0,0.0,0.0,3.1426968052735447,0.0,0.0
99500.0,0.0,1.0599294378510016,0.0,0.0,5.0
100000.0,1.7950549357115013,4.714045207910316,3.307189138830738,0.0,1.3016955922880604
100500.0,0.0,0.0,5.0,1.1179444134592211,0.0
101000.0,0.0,1.7141982574219334,1.7141982574219334,1.7141982574219334,0.0
101500.0,1.2401959270615268,0.0,3.499271061118826,0.0,2.575393768188564
102000.0,0.0,0.0,1.5612494995995996,0.0,0.0
