frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
650000.0,9.15625,0.0,7.8203125,0.0,-10.0
650500.0,8.875,8.59375,7.08203125,0.0,0.0
651000.0,7.92578125,7.57421875,7.9609375,0.0,-10.0
651500.0,8.453125,8.3125,0.0,6.58984375,-10.0
652000.0,0.0,0.0,0.0,0.0,0.0
652500.0,-10.0,0.0,0.0,0.0,0.0
653000.0,8.41796875,-10.0,7.890625,0.0,0.0
653500.0,8.3828125,7.92578125,7.75,0.0,-10.0
654000.0,8.98046875,-10.0,7.64453125,0.0,0.0
654500.0,0.0,0.0,0.0,-10.0,0.0
655000.0,7.57421875,-10.0,9.19140625,0.0,0.0
655500.0,-10.0,0.0,8.6640625,0.0,0.0
656000.0,0.0,0.0,7.1875,0.0,0.0
656500.0,8.1015625,8.55859375,7.890625,0.0,0.0
657000.0,8.76953125,0.0,8.06640625,7.398437499999999,0.0
657500.0,7.64453125,-10.0,9.015625,0.0,-10.0
658000.0,8.453125,7.64453125,7.15234375,0.0,0.0
658500.0,8.76953125,0.0,0.0,0.0,-10.0
659000.0,0.0,-10.0,8.34765625,6.9765625,-10.0
659500.0,8.76953125,7.609375,7.609375,0.0,-10.0
660000.0,6.8359375,0.0,8.1015625,0.0,0.0
660500.0,9.26171875,-10.0,7.609375,0.0,0.0
661000.0,8.06640625,0.0,-10.0,0.0,0.0
661500.0,8.41796875,8.48828125,9.05078125,0.0,0.0
662000.0,8.1015625,6.5546875,8.06640625,0.0,-10.0
662500.0,-10.0,-10.0,0.0,8.27734375,0.0
663000.0,-10.0,-10.0,7.609375,-10.0,0.0
663500.0,9.578125,9.19140625,9.0859375,0.0,0.0
664000.0,7.222656249999999,8.5234375,9.05078125,-10.0,0.0
664500.0,8.83984375,-10.0,8.875,0.0,0.0
665000.0,-10.0,0.0,9.015625,7.57421875,0.0
665500.0,9.5078125,0.0,8.20703125,0.0,0.0
666000.0,7.29296875,0.0,8.98046875,8.3125,-10.0
666500.0,9.12109375,8.9453125,8.453125,0.0,0.0
667000.0,8.875,6.80078125,8.734375,0.0,0.0
667500.0,8.734375,0.0,8.48828125,0.0,0.0
668000.0,-10.0,0.0,8.453125,0.0,0.0
668500.0,9.33203125,0.0,8.20703125,6.8359375,0.0
669000.0,9.0859375,-10.0,8.55859375,6.5546875,0.0
669500.0,7.15234375,7.57421875,8.453125,0.0,0.0
670000.0,9.3671875,6.5546875,6.765625,0.0,0.0
670500.0,9.33203125,7.328125,7.2578125,0.0,0.0
671000.0,9.0859375,0.0,9.0859375,0.0,0.0
671500.0,9.26171875,0.0,8.875,0.0,0.0
672000.0,8.69921875,7.29296875,8.6640625,-10.0,-10.0
672500.0,8.3828125,9.05078125,7.71484375,0.0,-10.0
673000.0,8.34765625,7.5390625,8.734375,-10.0,0.0
673500.0,7.64453125,8.03125,8.875,7.1875,0.0
674000.0,8.734375,8.62890625,7.6796875,0.0,0.0
674500.0,9.0859375,0.0,9.2265625,0.0,0.0
675000.0,8.62890625,0.0,9.296875,0.0,0.0
675500.0,8.69921875,0.0,8.69921875,0.0,0.0
676000.0,8.41796875,9.12109375,6.625,0.0,0.0
676500.0,-10.0,7.8203125,7.99609375,0.0,0.0
677000.0,7.8203125,-10.0,8.1015625,0.0,6.80078125
677500.0,8.06640625,9.296875,0.0,8.03125,0.0
678000.0,9.19140625,7.046874999999999,9.33203125,0.0,0.0
678500.0,7.64453125,0.0,8.8046875,0.0,-10.0
679000.0,-10.0,0.0,9.47265625,0.0,-10.0
679500.0,0.0,0.0,8.62890625,0.0,0.0
680000.0,9.26171875,-10.0,9.12109375,-10.0,0.0
680500.0,9.296875,0.0,7.29296875,0.0,-10.0
681000.0,8.98046875,-10.0,9.4375,0.0,0.0
681500.0,7.5390625,0.0,9.26171875,0.0,0.0
682000.0,8.76953125,-10.0,9.15625,0.0,6.66015625
682500.0,8.5234375,8.48828125,9.26171875,0.0,0.0
683000.0,9.4375,8.3828125,8.83984375,0.0,0.0
683500.0,9.4375,6.871093749999999,8.20703125,0.0,0.0
684000.0,9.15625,7.6796875,8.5234375,0.0,7.46875
684500.0,9.4375,7.9609375,9.12109375,0.0,7.78515625
685000.0,9.12109375,-10.0,7.609375,0.0,0.0
685500.0,8.98046875,-10.0,8.875,0.0,0.0
686000.0,9.0859375,7.64453125,8.83984375,0.0,6.9765625
686500.0,9.4375,9.05078125,8.875,0.0,-10.0
687000.0,8.41796875,0.0,9.578125,0.0,0.0
687500.0,9.26171875,0.0,9.015625,-10.0,6.695312499999999
688000.0,9.40234375,0.0,9.0859375,0.0,0.0
688500.0,7.75,8.98046875,9.3671875,0.0,0.0
689000.0,8.8046875,7.398437499999999,9.2265625,0.0,0.0
689500.0,8.69921875,7.57421875,8.59375,-10.0,-10.0
690000.0,9.0859375,8.41796875,8.20703125,0.0,-10.0
690500.0,9.26171875,0.0,7.50390625,7.15234375,0.0
691000.0,9.47265625,0.0,9.05078125,0.0,0.0
691500.0,9.12109375,8.171875,9.26171875,0.0,0.0
692000.0,9.5078125,0.0,8.76953125,0.0,0.0
692500.0,9.2265625,6.94140625,8.62890625,-10.0,8.875
693000.0,-10.0,0.0,9.26171875,-10.0,-10.0
693500.0,8.1015625,-10.0,9.15625,-10.0,9.15625
694000.0,9.578125,9.3671875,7.15234375,-10.0,0.0
694500.0,9.0859375,0.0,8.8046875,0.0,-10.0
695000.0,9.15625,8.06640625,9.015625,0.0,0.0
695500.0,8.9453125,8.8046875,-10.0,-10.0,0.0
696000.0,9.40234375,7.99609375,9.40234375,-10.0,0.0
696500.0,8.5234375,7.9609375,8.83984375,0.0,-10.0
697000.0,8.76953125,7.99609375,7.5390625,0.0,0.0
697500.0,9.12109375,-10.0,8.34765625,-10.0,8.3125
698000.0,-10.0,-10.0,9.19140625,0.0,9.05078125
698500.0,9.15625,8.8046875,8.06640625,0.0,-10.0
699000.0,9.2265625,0.0,9.296875,0.0,0.0
699500.0,8.453125,7.609375,9.0859375,0.0,7.92578125
700000.0,9.15625,7.75,9.3671875,0.0,9.5078125
700500.0,8.20703125,0.0,7.15234375,0.0,0.0
701000.0,8.91015625,8.6640625,7.78515625,0.0,9.26171875
701500.0,9.47265625,7.36328125,9.40234375,0.0,0.0
702000.0,8.9453125,8.59375,8.55859375,0.0,9.5078125
702500.0,9.5078125,-10.0,8.3828125,6.9765625,-10.0
703000.0,8.48828125,7.1171875,8.453125,-10.0,9.5078125
703500.0,9.5078125,0.0,7.85546875,0.0,8.5234375
704000.0,9.578125,7.01171875,8.76953125,0.0,9.296875
704500.0,9.5078125,9.296875,8.6640625,0.0,8.453125
705000.0,9.2265625,0.0,8.13671875,0.0,8.453125
705500.0,-10.0,0.0,7.29296875,0.0,-10.0
706000.0,9.578125,-10.0,9.26171875,0.0,8.83984375
706500.0,8.9453125,7.2578125,8.91015625,0.0,9.2265625
707000.0,9.578125,7.78515625,9.578125,-10.0,9.3671875
707500.0,9.26171875,0.0,8.41796875,0.0,8.2421875
708000.0,9.12109375,-10.0,9.5078125,7.2578125,8.8046875
708500.0,8.734375,0.0,9.015625,8.13671875,8.06640625
709000.0,9.05078125,0.0,-10.0,0.0,8.3828125
709500.0,9.296875,0.0,9.2265625,0.0,8.06640625
710000.0,9.33203125,0.0,9.296875,0.0,8.06640625
710500.0,9.2265625,8.453125,8.875,0.0,-10.0
711000.0,-10.0,7.92578125,8.76953125,0.0,8.8046875
711500.0,8.69921875,0.0,9.15625,0.0,0.0
712000.0,9.19140625,0.0,9.015625,-10.0,9.19140625
712500.0,8.55859375,6.625,9.33203125,0.0,8.03125
713000.0,-10.0,6.5546875,9.4375,0.0,-10.0
713500.0,9.40234375,7.75,8.55859375,-10.0,0.0
714000.0,8.98046875,7.36328125,8.5234375,0.0,8.03125
714500.0,9.4375,0.0,7.75,-10.0,-10.0
715000.0,9.578125,-10.0,8.734375,0.0,9.3671875
715500.0,8.6640625,8.2421875,0.0,0.0,8.171875
716000.0,9.578125,-10.0,9.578125,-10.0,8.2421875
716500.0,8.1015625,0.0,-10.0,0.0,0.0
717000.0,9.15625,0.0,0.0,-10.0,6.5546875
717500.0,9.5078125,8.171875,8.98046875,0.0,8.03125
718000.0,-10.0,7.64453125,7.75,0.0,-10.0
718500.0,9.05078125,-10.0,8.3125,0.0,9.33203125
719000.0,8.875,0.0,7.99609375,0.0,8.875
719500.0,9.0859375,8.03125,8.3828125,0.0,9.5078125
720000.0,9.3671875,9.15625,9.05078125,0.0,6.5546875
720500.0,9.40234375,8.3828125,8.6640625,0.0,-10.0
721000.0,9.5078125,8.20703125,9.26171875,0.0,-10.0
721500.0,9.05078125,8.9453125,8.59375,0.0,8.34765625
722000.0,8.9453125,7.50390625,0.0,0.0,0.0
722500.0,9.5078125,7.43359375,9.578125,0.0,0.0
723000.0,9.40234375,7.8203125,8.9453125,0.0,8.76953125
723500.0,-10.0,0.0,8.59375,-10.0,7.99609375
724000.0,9.296875,0.0,8.41796875,0.0,-10.0
724500.0,8.27734375,9.015625,9.296875,0.0,-10.0
725000.0,8.98046875,-10.0,8.453125,0.0,8.6640625
725500.0,9.015625,7.609375,9.15625,-10.0,-10.0
726000.0,9.0859375,9.3671875,8.8046875,-10.0,-10.0
726500.0,8.62890625,0.0,8.3828125,0.0,-10.0
727000.0,7.64453125,0.0,9.47265625,0.0,8.2421875
727500.0,9.05078125,7.8203125,9.5078125,0.0,-10.0
728000.0,9.2265625,7.328125,9.05078125,0.0,0.0
728500.0,9.578125,0.0,8.6640625,0.0,8.62890625
729000.0,9.4375,-10.0,0.0,0.0,8.69921875
729500.0,9.19140625,8.8046875,9.15625,0.0,-10.0
730000.0,7.92578125,7.57421875,9.05078125,0.0,8.9453125
730500.0,-10.0,0.0,-10.0,0.0,8.2421875
731000.0,7.57421875,8.69921875,9.40234375,0.0,8.59375
731500.0,9.0859375,0.0,8.8046875,0.0,8.875
732000.0,8.76953125,0.0,9.19140625,7.15234375,7.9609375
732500.0,9.15625,8.2421875,9.12109375,0.0,8.83984375
733000.0,8.69921875,8.9453125,8.98046875,-10.0,8.34765625
733500.0,9.05078125,7.6796875,9.5078125,0.0,8.62890625
734000.0,7.85546875,8.9453125,9.26171875,0.0,9.4375
734500.0,8.5234375,7.222656249999999,9.12109375,0.0,8.27734375
735000.0,9.12109375,8.2421875,8.5234375,0.0,9.2265625
735500.0,9.05078125,9.0859375,8.55859375,-10.0,8.69921875
736000.0,8.8046875,-10.0,9.4375,0.0,8.734375
736500.0,9.26171875,8.9453125,-10.0,7.08203125,8.734375
737000.0,9.2265625,8.76953125,-10.0,0.0,9.47265625
737500.0,9.26171875,7.92578125,7.890625,-10.0,8.6640625
738000.0,9.0859375,7.29296875,9.26171875,0.0,9.5078125
738500.0,8.875,8.27734375,9.578125,0.0,7.08203125
739000.0,8.59375,8.5234375,9.40234375,0.0,7.64453125
739500.0,9.19140625,7.6796875,8.76953125,7.08203125,8.69921875
740000.0,9.26171875,9.4375,8.98046875,-10.0,-10.0
740500.0,9.05078125,0.0,9.015625,0.0,7.64453125
741000.0,7.1875,6.66015625,8.69921875,0.0,9.2265625
741500.0,8.62890625,6.58984375,8.34765625,7.6796875,8.91015625
742000.0,-10.0,8.3828125,9.5078125,7.328125,9.12109375
742500.0,9.4375,9.0859375,9.578125,7.43359375,0.0
743000.0,9.40234375,-10.0,9.296875,8.5234375,-10.0
743500.0,9.19140625,-10.0,9.2265625,0.0,7.78515625
744000.0,7.64453125,-10.0,-10.0,-10.0,0.0
744500.0,9.015625,0.0,9.015625,0.0,7.85546875
745000.0,9.12109375,8.3125,8.734375,0.0,8.03125
745500.0,7.328125,0.0,9.33203125,0.0,0.0
746000.0,9.015625,8.34765625,9.26171875,-10.0,8.03125
746500.0,8.6640625,6.58984375,9.578125,0.0,-10.0
747000.0,9.15625,8.734375,8.55859375,0.0,8.3828125
747500.0,9.33203125,8.91015625,8.9453125,7.1171875,7.99609375
748000.0,9.19140625,0.0,9.296875,0.0,8.55859375
748500.0,8.59375,8.34765625,8.171875,0.0,8.27734375
749000.0,7.890625,-10.0,9.40234375,0.0,8.62890625
749500.0,8.734375,-10.0,6.90625,0.0,-10.0
750000.0,7.6796875,8.3828125,9.5078125,0.0,0.0
750500.0,9.15625,6.58984375,9.4375,0.0,0.0
751000.0,9.4375,9.5078125,8.83984375,0.0,-10.0
751500.0,8.55859375,0.0,9.4375,0.0,-10.0
752000.0,9.578125,0.0,9.19140625,0.0,8.171875
752500.0,8.2421875,9.0859375,9.578125,0.0,0.0
753000.0,-10.0,9.2265625,9.15625,0.0,7.85546875
753500.0,8.734375,0.0,9.26171875,-10.0,9.19140625
754000.0,7.15234375,9.0859375,9.296875,0.0,-10.0
754500.0,9.15625,8.734375,8.3828125,0.0,6.90625
755000.0,6.90625,-10.0,9.33203125,-10.0,0.0
755500.0,9.12109375,8.41796875,9.296875,7.609375,-10.0
756000.0,9.05078125,8.83984375,9.4375,-10.0,7.9609375
756500.0,9.5078125,9.015625,9.19140625,0.0,8.20703125
757000.0,9.4375,-10.0,8.875,0.0,-10.0
757500.0,9.40234375,7.64453125,9.2265625,-10.0,0.0
758000.0,8.59375,9.015625,8.91015625,0.0,9.5078125
758500.0,9.40234375,8.83984375,9.015625,0.0,8.1015625
759000.0,8.98046875,9.015625,9.26171875,-10.0,8.62890625
759500.0,9.12109375,8.875,9.5078125,-10.0,8.06640625
760000.0,9.26171875,9.296875,8.91015625,6.695312499999999,6.765625
760500.0,9.5078125,8.1015625,9.296875,0.0,-10.0
761000.0,8.76953125,0.0,8.6640625,0.0,0.0
761500.0,9.015625,8.1015625,9.4375,0.0,-10.0
762000.0,-10.0,9.296875,9.26171875,0.0,0.0
762500.0,9.4375,9.40234375,8.83984375,0.0,8.48828125
763000.0,9.05078125,8.171875,8.62890625,0.0,8.171875
763500.0,8.734375,8.453125,9.12109375,0.0,-10.0
764000.0,8.91015625,8.34765625,9.33203125,-10.0,-10.0
764500.0,9.26171875,8.34765625,8.98046875,0.0,-10.0
765000.0,9.578125,7.75,9.05078125,0.0,0.0
765500.0,9.05078125,8.98046875,8.83984375,0.0,7.328125
766000.0,9.3671875,-10.0,9.0859375,-10.0,7.328125
766500.0,8.55859375,7.99609375,-10.0,0.0,-10.0
767000.0,-10.0,8.69921875,9.5078125,0.0,-10.0
767500.0,9.47265625,8.9453125,8.76953125,6.8359375,6.90625
768000.0,8.9453125,7.328125,9.33203125,0.0,0.0
768500.0,9.05078125,9.47265625,9.296875,0.0,0.0
769000.0,9.15625,9.26171875,9.47265625,0.0,0.0
769500.0,9.3671875,7.1875,9.5078125,6.8359375,0.0
770000.0,9.4375,9.0859375,9.33203125,0.0,8.9453125
770500.0,8.8046875,6.625,9.296875,0.0,0.0
771000.0,8.875,8.453125,9.015625,0.0,9.0859375
771500.0,9.4375,7.609375,8.875,0.0,-10.0
772000.0,9.33203125,8.20703125,9.578125,-10.0,0.0
772500.0,9.3671875,9.33203125,9.33203125,0.0,0.0
773000.0,9.3671875,8.83984375,9.578125,-10.0,8.13671875
773500.0,8.734375,0.0,9.19140625,0.0,0.0
774000.0,9.4375,-10.0,9.578125,0.0,0.0
774500.0,9.3671875,-10.0,8.8046875,0.0,8.2421875
775000.0,8.27734375,9.015625,9.15625,0.0,7.57421875
775500.0,8.91015625,-10.0,-10.0,-10.0,0.0
776000.0,9.2265625,9.12109375,9.2265625,0.0,-10.0
776500.0,9.40234375,-10.0,8.41796875,0.0,0.0
777000.0,8.69921875,8.83984375,9.0859375,0.0,6.94140625
777500.0,-10.0,9.0859375,9.47265625,0.0,0.0
778000.0,9.33203125,-10.0,9.3671875,0.0,0.0
778500.0,9.2265625,-10.0,8.69921875,0.0,-10.0
779000.0,9.4375,8.734375,8.8046875,0.0,0.0
779500.0,9.5078125,7.71484375,9.40234375,0.0,8.62890625
780000.0,9.26171875,8.3125,9.5078125,-10.0,7.43359375
780500.0,8.98046875,8.875,9.3671875,-10.0,0.0
781000.0,8.69921875,7.398437499999999,8.91015625,0.0,7.29296875
781500.0,-10.0,7.8203125,8.83984375,0.0,-10.0
782000.0,9.015625,9.0859375,9.47265625,-10.0,0.0
782500.0,9.3671875,7.64453125,8.734375,0.0,-10.0
783000.0,9.015625,7.92578125,9.47265625,-10.0,9.05078125
783500.0,9.15625,8.59375,9.05078125,-10.0,8.34765625
784000.0,9.3671875,9.26171875,9.15625,0.0,-10.0
784500.0,9.19140625,-10.0,9.47265625,-10.0,7.046874999999999
785000.0,9.3671875,0.0,9.33203125,0.0,-10.0
785500.0,9.3671875,9.15625,9.578125,0.0,0.0
786000.0,9.40234375,7.99609375,9.4375,-10.0,0.0
786500.0,9.3671875,-10.0,9.05078125,-10.0,9.26171875
787000.0,8.3828125,9.26171875,-10.0,0.0,7.8203125
787500.0,9.12109375,8.69921875,9.2265625,-10.0,0.0
788000.0,9.40234375,8.3828125,9.54296875,-10.0,8.03125
788500.0,9.3671875,0.0,9.15625,0.0,7.46875
789000.0,8.6640625,0.0,9.15625,0.0,0.0
789500.0,9.4375,9.4375,9.4375,-10.0,8.3828125
790000.0,9.05078125,8.1015625,9.5078125,0.0,0.0
790500.0,9.0859375,9.19140625,-10.0,-10.0,0.0
791000.0,8.34765625,8.34765625,9.26171875,0.0,0.0
791500.0,-10.0,8.20703125,9.3671875,0.0,-10.0
792000.0,9.3671875,-10.0,9.5078125,-10.0,7.328125
792500.0,8.875,-10.0,9.40234375,-10.0,0.0
793000.0,8.34765625,8.2421875,8.453125,0.0,8.41796875
793500.0,9.12109375,9.33203125,9.4375,0.0,-10.0
794000.0,8.171875,9.05078125,9.015625,0.0,0.0
794500.0,8.875,9.15625,9.12109375,0.0,0.0
795000.0,9.578125,9.33203125,9.2265625,0.0,0.0
795500.0,9.5078125,7.75,9.33203125,0.0,6.8359375
796000.0,9.5078125,9.296875,8.734375,0.0,7.64453125
796500.0,8.59375,0.0,9.3671875,0.0,0.0
797000.0,9.3671875,8.27734375,9.26171875,0.0,0.0
797500.0,9.5078125,8.1015625,8.9453125,0.0,0.0
798000.0,9.15625,9.3671875,9.296875,-10.0,9.015625
798500.0,9.5078125,7.08203125,9.33203125,-10.0,9.5078125
799000.0,9.296875,7.8203125,9.26171875,7.609375,8.06640625
799500.0,9.3671875,8.83984375,9.12109375,0.0,-10.0
800000.0,9.3671875,8.5234375,9.40234375,0.0,7.222656249999999
800500.0,9.5078125,7.99609375,9.3671875,0.0,0.0
801000.0,9.5078125,8.83984375,9.015625,0.0,-10.0
801500.0,9.15625,8.2421875,9.5078125,8.34765625,0.0
802000.0,9.4375,8.3125,9.3671875,0.0,9.015625
802500.0,-10.0,-10.0,9.4375,0.0,0.0
803000.0,-10.0,7.890625,9.578125,0.0,7.29296875
803500.0,9.19140625,8.6640625,8.734375,0.0,0.0
804000.0,9.33203125,8.2421875,9.33203125,-10.0,0.0
804500.0,8.59375,-10.0,9.12109375,0.0,8.171875
805000.0,9.47265625,7.398437499999999,9.47265625,-10.0,7.01171875
805500.0,9.2265625,9.19140625,9.15625,0.0,7.9609375
806000.0,8.91015625,8.62890625,8.59375,-10.0,0.0
806500.0,9.40234375,-10.0,9.3671875,0.0,-10.0
807000.0,9.33203125,9.296875,9.05078125,6.625,7.75
807500.0,8.9453125,8.1015625,9.47265625,0.0,0.0
808000.0,-10.0,8.3125,9.26171875,-10.0,-10.0
808500.0,9.33203125,8.83984375,9.15625,-10.0,0.0
809000.0,8.76953125,8.875,9.3671875,0.0,6.5546875
809500.0,9.015625,9.0859375,9.40234375,0.0,8.06640625
810000.0,8.98046875,8.453125,9.15625,6.519531249999999,0.0
810500.0,9.5078125,9.33203125,9.19140625,0.0,-10.0
811000.0,9.3671875,9.015625,8.9453125,-10.0,0.0
811500.0,9.26171875,7.64453125,9.2265625,0.0,9.15625
812000.0,7.5390625,-10.0,9.4375,-10.0,0.0
812500.0,8.734375,7.85546875,9.15625,-10.0,0.0
813000.0,8.875,8.83984375,9.3671875,0.0,0.0
813500.0,9.296875,9.40234375,9.40234375,0.0,0.0
814000.0,8.55859375,9.015625,9.33203125,0.0,-10.0
814500.0,8.8046875,9.33203125,-10.0,-10.0,6.66015625
815000.0,9.26171875,8.1015625,8.6640625,0.0,0.0
815500.0,9.4375,7.5390625,9.578125,0.0,0.0
816000.0,9.05078125,-10.0,9.578125,0.0,0.0
816500.0,9.40234375,7.6796875,9.4375,0.0,0.0
817000.0,8.734375,7.08203125,9.40234375,0.0,-10.0
817500.0,9.12109375,-10.0,-10.0,0.0,8.76953125
818000.0,9.15625,9.2265625,9.3671875,6.80078125,0.0
818500.0,8.69921875,8.3828125,9.47265625,-10.0,0.0
819000.0,9.2265625,9.0859375,9.33203125,-10.0,8.06640625
819500.0,8.69921875,-10.0,9.2265625,8.5234375,0.0
820000.0,9.19140625,0.0,9.26171875,-10.0,0.0
820500.0,9.4375,8.3125,9.12109375,-10.0,0.0
821000.0,9.015625,9.2265625,9.578125,0.0,0.0
821500.0,8.62890625,8.59375,9.0859375,-10.0,6.94140625
822000.0,9.5078125,7.29296875,8.98046875,0.0,0.0
822500.0,9.5078125,0.0,9.15625,0.0,6.58984375
823000.0,8.41796875,8.734375,9.12109375,0.0,-10.0
823500.0,-10.0,0.0,9.296875,0.0,-10.0
824000.0,9.2265625,8.06640625,8.8046875,0.0,0.0
824500.0,9.3671875,9.015625,9.19140625,7.43359375,-10.0
825000.0,9.26171875,8.69921875,8.83984375,0.0,0.0
825500.0,9.296875,6.9765625,9.05078125,0.0,-10.0
826000.0,8.98046875,8.83984375,9.2265625,0.0,0.0
826500.0,9.33203125,8.8046875,9.26171875,0.0,8.8046875
827000.0,9.40234375,9.19140625,9.12109375,0.0,0.0
827500.0,9.26171875,9.3671875,9.5078125,0.0,-10.0
828000.0,8.875,-10.0,9.47265625,0.0,-10.0
828500.0,8.9453125,9.15625,8.91015625,0.0,7.2578125
829000.0,9.19140625,7.64453125,9.578125,0.0,8.91015625
829500.0,9.40234375,9.19140625,9.19140625,7.85546875,0.0
830000.0,9.5078125,9.0859375,9.3671875,8.98046875,0.0
830500.0,9.19140625,9.2265625,9.3671875,-10.0,7.75
831000.0,9.3671875,8.734375,9.3671875,0.0,-10.0
831500.0,9.12109375,8.3125,8.875,7.609375,0.0
832000.0,9.0859375,-10.0,9.40234375,0.0,-10.0
832500.0,9.47265625,7.398437499999999,9.3671875,8.69921875,7.29296875
833000.0,9.015625,8.69921875,9.54296875,0.0,0.0
833500.0,8.875,8.48828125,9.26171875,0.0,0.0
834000.0,9.2265625,9.015625,9.33203125,-10.0,-10.0
834500.0,9.5078125,8.6640625,9.19140625,0.0,-10.0
835000.0,8.875,8.76953125,8.20703125,0.0,0.0
835500.0,-10.0,-10.0,9.5078125,0.0,0.0
836000.0,-10.0,-10.0,9.015625,0.0,0.0
836500.0,9.4375,8.8046875,9.47265625,0.0,8.06640625
837000.0,9.33203125,7.9609375,9.54296875,0.0,7.2578125
837500.0,9.2265625,7.609375,9.3671875,-10.0,0.0
838000.0,9.2265625,7.5390625,9.5078125,-10.0,0.0
838500.0,9.47265625,8.13671875,9.47265625,0.0,0.0
839000.0,9.4375,9.33203125,9.47265625,0.0,0.0
839500.0,8.83984375,-10.0,9.05078125,0.0,0.0
840000.0,9.0859375,0.0,9.47265625,0.0,-10.0
840500.0,9.015625,8.9453125,9.578125,0.0,0.0
841000.0,9.26171875,9.05078125,9.578125,7.1875,-10.0
841500.0,9.5078125,-10.0,9.12109375,0.0,0.0
842000.0,9.015625,8.91015625,-10.0,0.0,0.0
842500.0,7.9609375,8.171875,9.3671875,0.0,0.0
843000.0,9.3671875,7.64453125,9.33203125,0.0,0.0
843500.0,8.48828125,8.06640625,9.015625,0.0,6.8359375
844000.0,9.15625,9.3671875,-10.0,6.695312499999999,0.0
844500.0,9.0859375,8.453125,9.3671875,0.0,0.0
845000.0,9.5078125,8.8046875,9.12109375,0.0,0.0
845500.0,9.40234375,7.5390625,9.12109375,0.0,0.0
846000.0,9.15625,0.0,9.40234375,0.0,0.0
846500.0,9.5078125,7.75,9.296875,6.871093749999999,0.0
847000.0,9.5078125,-10.0,9.19140625,0.0,-10.0
847500.0,9.4375,7.78515625,9.578125,0.0,-10.0
848000.0,8.98046875,8.5234375,9.15625,7.890625,0.0
848500.0,8.62890625,8.91015625,8.6640625,9.61328125,0.0
849000.0,-10.0,8.98046875,9.5078125,0.0,0.0
849500.0,9.33203125,8.03125,9.15625,6.8359375,0.0
850000.0,9.4375,8.13671875,9.54296875,7.328125,-10.0
850500.0,9.3671875,0.0,9.578125,8.48828125,0.0
851000.0,9.47265625,8.98046875,9.54296875,0.0,-10.0
851500.0,9.015625,8.20703125,9.578125,0.0,7.890625
852000.0,9.3671875,6.94140625,8.875,0.0,0.0
852500.0,9.296875,8.453125,9.40234375,-10.0,0.0
853000.0,9.3671875,9.015625,9.578125,0.0,0.0
853500.0,9.3671875,8.03125,9.296875,0.0,0.0
854000.0,9.12109375,8.48828125,8.3828125,0.0,-10.0
854500.0,9.3671875,9.0859375,9.26171875,-10.0,0.0
855000.0,9.40234375,8.69921875,-10.0,6.625,8.453125
855500.0,9.2265625,9.4375,9.3671875,7.50390625,6.58984375
856000.0,9.40234375,7.2578125,8.9453125,-10.0,7.6796875
856500.0,9.15625,-10.0,9.40234375,-10.0,6.94140625
857000.0,9.578125,8.734375,9.33203125,0.0,0.0
857500.0,-10.0,7.8203125,9.4375,0.0,-10.0
858000.0,9.33203125,-10.0,9.3671875,0.0,8.48828125
858500.0,9.4375,7.85546875,9.3671875,8.59375,0.0
859000.0,9.15625,9.15625,9.5078125,0.0,6.73046875
859500.0,9.5078125,9.2265625,9.296875,0.0,0.0
860000.0,9.26171875,7.50390625,-10.0,-10.0,0.0
860500.0,9.015625,8.91015625,9.19140625,8.41796875,0.0
861000.0,8.98046875,8.62890625,9.578125,-10.0,0.0
861500.0,9.3671875,8.98046875,9.47265625,8.3125,8.03125
862000.0,8.9453125,8.3125,-10.0,-10.0,8.55859375
862500.0,9.15625,7.64453125,9.2265625,0.0,0.0
863000.0,9.15625,7.5390625,9.5078125,0.0,7.8203125
863500.0,8.875,9.0859375,9.2265625,0.0,7.85546875
864000.0,-10.0,6.80078125,9.3671875,-10.0,6.5546875
864500.0,9.5078125,8.91015625,9.578125,-10.0,8.59375
865000.0,9.12109375,8.48828125,9.15625,0.0,0.0
865500.0,9.33203125,6.73046875,8.8046875,9.0859375,0.0
866000.0,8.8046875,0.0,9.19140625,7.43359375,0.0
866500.0,9.4375,9.3671875,9.40234375,0.0,0.0
867000.0,9.015625,9.12109375,8.9453125,0.0,8.171875
867500.0,-10.0,0.0,9.33203125,-10.0,0.0
868000.0,9.26171875,-10.0,9.33203125,0.0,-10.0
868500.0,9.5078125,9.15625,9.296875,-10.0,0.0
869000.0,9.26171875,9.05078125,9.578125,0.0,-10.0
869500.0,9.4375,7.85546875,9.578125,-10.0,7.15234375
870000.0,9.3671875,8.6640625,9.4375,0.0,8.62890625
870500.0,8.2421875,9.4375,9.05078125,0.0,6.9765625
871000.0,9.33203125,8.20703125,9.4375,-10.0,8.91015625
871500.0,9.4375,8.8046875,9.33203125,-10.0,7.2578125
872000.0,9.4375,9.5078125,9.47265625,0.0,8.3125
872500.0,9.26171875,9.15625,9.15625,0.0,0.0
873000.0,9.15625,9.3671875,9.05078125,8.98046875,7.43359375
873500.0,9.40234375,8.734375,9.4375,0.0,7.85546875
874000.0,9.19140625,8.27734375,9.54296875,-10.0,7.43359375
874500.0,9.33203125,9.0859375,9.4375,0.0,8.27734375
875000.0,9.40234375,0.0,9.33203125,0.0,8.76953125
875500.0,8.41796875,0.0,9.578125,-10.0,7.75
876000.0,9.26171875,6.519531249999999,9.19140625,0.0,7.8203125
