frames,local,normal,simple
1092500.0,0.9,0.1,0.9
1093000.0,0.9,0.1,0.9
1093500.0,0.9,0.1,0.9
1094000.0,0.9,0.1,0.9
1094500.0,0.9,0.1,0.9
1095000.0,0.9,0.1,0.9
1095500.0,0.9,0.1,0.9
1096000.0,0.9,0.1,0.9
1096500.0,0.9,0.1,0.9
1097000.0,0.9,0.1,0.9
1097500.0,0.9,0.1,0.9
1098000.0,0.9,0.1,0.9
1098500.0,0.9,0.1,0.9
1099000.0,0.9,0.1,0.9
1099500.0,0.9,0.1,0.9
1100000.0,0.9,0.1,0.9
1100500.0,0.9,0.1,0.9
1101000.0,0.9,0.1,0.9
1101500.0,0.9,0.1,0.9
1102000.0,0.9,0.1,0.9
1102500.0,0.1,0.1,0.9
1103000.0,0.9,0.1,0.9
1103500.0,0.9,0.1,0.9
1104000.0,0.9,0.1,0.9
1104500.0,0.9,0.1,0.9
1105000.0,0.9,0.1,0.9
1105500.0,0.9,0.1,0.9
1106000.0,0.9,0.1,0.9
1106500.0,0.9,0.1,0.9
1107000.0,0.9,0.1,0.9
1107500.0,0.9,0.1,0.9
1108000.0,0.9,0.1,0.9
1108500.0,0.9,0.1,0.9
1109000.0,0.9,0.1,0.9
1109500.0,0.9,0.1,0.9
1110000.0,0.9,0.1,0.9
1110500.0,0.9,0.1,0.17617565393447876
1111000.0,0.5508918762207031,0.1,0.9
1111500.0,0.9,0.1,0.9
1112000.0,0.9,0.1,0.9
1112500.0,0.9,0.1,0.9
1113000.0,0.9,0.1,0.9
1113500.0,0.9,0.1,0.9
1114000.0,0.9,0.1,0.9
1114500.0,0.9,0.1,0.9
1115000.0,0.9,0.1,0.9
1115500.0,0.9,0.1,0.9
1116000.0,0.9,0.1,0.9
1116500.0,0.9,0.1,0.9
1117000.0,0.9,0.1,0.9
1117500.0,0.9,0.1,0.9
1118000.0,0.9,0.1,0.9
1118500.0,0.9,0.1,0.9
1119000.0,0.9,0.1,0.9
1119500.0,0.9,0.1,0.9
1120000.0,0.9,0.1,0.9
1120500.0,0.9,0.1,0.9
1121000.0,0.9,0.1,0.9
1121500.0,0.9,0.1,0.9
1122000.0,0.9,0.1,0.9
1122500.0,0.9,0.1,0.9
1123000.0,0.1,0.1,0.9
1123500.0,0.9,0.1,0.9
1124000.0,0.9,0.1,0.9
1124500.0,0.9,0.1,0.9
1125000.0,0.9,0.1,0.9
1125500.0,0.5625661015510559,0.1,0.9
1126000.0,0.9,0.1,0.9
1126500.0,0.9,0.1,0.1
1127000.0,0.9,0.1,0.9
1127500.0,0.9,0.1,0.9
1128000.0,0.1,0.1,0.9
1128500.0,0.9,0.1,0.9
1129000.0,0.9,0.1,0.9
1129500.0,0.1,0.1,0.9
1130000.0,0.9,0.1,0.9
1130500.0,0.2936203181743622,0.1,0.9
1131000.0,0.9,0.1,0.9
1131500.0,0.9,0.1,0.9
1132000.0,0.9,0.1,0.9
1132500.0,0.9,0.1,0.9
1133000.0,0.9,0.1,0.9
1133500.0,0.9,0.1,0.9
1134000.0,0.1,0.1,0.9
1134500.0,0.9,0.1,0.9
1135000.0,0.9,0.1,0.9
1135500.0,0.9,0.1,0.9
1136000.0,0.9,0.1,0.9
1136500.0,0.9,0.1,0.5912784934043884
1137000.0,0.9,0.1,0.9
1137500.0,0.9,0.1,0.9
1138000.0,0.9,0.1,0.9
1138500.0,0.9,0.1,0.9
1139000.0,0.9,0.1,0.9
1139500.0,0.9,0.1,0.9
1140000.0,0.9,0.1,0.9
1140500.0,0.9,0.1,0.9
1141000.0,0.9,0.1,0.9
1141500.0,0.5539827346801758,0.1,0.9
1142000.0,0.9,0.1,0.9
1142500.0,0.9,0.1,0.9
1143000.0,0.1,0.1,0.9
1143500.0,0.9,0.1,0.9
1144000.0,0.9,0.1,0.9
1144500.0,0.9,0.1,0.9
1145000.0,0.1,0.1,0.9
1145500.0,0.9,0.1,0.9
1146000.0,0.9,0.1,0.1
1146500.0,0.9,0.1,0.9
1147000.0,0.9,0.1,0.9
1147500.0,0.9,0.1,0.9
1148000.0,0.9,0.1,0.9
1148500.0,0.9,0.1,0.9
1149000.0,0.5557788610458374,0.1,0.9
1149500.0,0.9,0.1,0.9
1150000.0,0.9,0.1,0.9
1150500.0,0.9,0.1,0.9
1151000.0,0.9,0.1,0.9
1151500.0,0.1,0.1,0.9
1152000.0,0.9,0.1,0.9
1152500.0,0.9,0.1,0.9
1153000.0,0.9,0.1,0.9
1153500.0,0.9,0.1,0.9
1154000.0,0.17359356582164764,0.1,0.9
1154500.0,0.9,0.1,0.9
1155000.0,0.9,0.1,0.9
1155500.0,0.9,0.1,0.9
1156000.0,0.9,0.1,0.9
1156500.0,0.9,0.1,0.9
1157000.0,0.9,0.1,0.9
1157500.0,0.9,0.1,0.9
1158000.0,0.9,0.1,0.9
1158500.0,0.9,0.1,0.9
1159000.0,0.9,0.1,0.9
1159500.0,0.9,0.1,0.9
1160000.0,0.9,0.1,0.9
1160500.0,0.9,0.1,0.9
1161000.0,0.9,0.1,0.9
1161500.0,0.1,0.1,0.810982882976532
1162000.0,0.9,0.1,0.7190826535224915
1162500.0,0.9,0.1,0.9
1163000.0,0.9,0.1,0.9
1163500.0,0.9,0.1,0.1
1164000.0,0.9,0.1,0.9
1164500.0,0.9,0.1,0.9
1165000.0,0.9,0.1,0.9
1165500.0,0.9,0.1,0.9
1166000.0,0.9,0.1,0.16605646908283234
1166500.0,0.9,0.1,0.9
1167000.0,0.9,0.1,0.9
1167500.0,0.9,0.1,0.9
1168000.0,0.9,0.1,0.9
1168500.0,0.9,0.1,0.9
1169000.0,0.9,0.1,0.9
1169500.0,0.9,0.1,0.9
1170000.0,0.9,0.1,0.9
1170500.0,0.9,0.1,0.9
1171000.0,0.9,0.1,0.1
1171500.0,0.9,0.1,0.9
1172000.0,0.9,0.1,0.9
1172500.0,0.9,0.1,0.9
1173000.0,0.9,0.1,0.9
1173500.0,0.9,0.1,0.9
1174000.0,0.9,0.1,0.9
1174500.0,0.9,0.1,0.9
1175000.0,0.9,0.1,0.9
1175500.0,0.9,0.1,0.9
1176000.0,0.9,0.1,0.9
1176500.0,0.9,0.1,0.9
1177000.0,0.9,0.1,0.9
1177500.0,0.9,0.1,0.9
1178000.0,0.9,0.1,0.9
1178500.0,0.9,0.1,0.9
1179000.0,0.9,0.1,0.9
1179500.0,0.9,0.1,0.9
1180000.0,0.8028587698936462,0.1,0.9
1180500.0,0.9,0.1,0.9
1181000.0,0.9,0.1,0.9
1181500.0,0.9,0.1,0.9
1182000.0,0.9,0.1,0.9
1182500.0,0.9,0.1,0.9
1183000.0,0.9,0.1,0.9
1183500.0,0.9,0.1,0.1
1184000.0,0.9,0.1,0.22455382347106934
1184500.0,0.9,0.1,0.9
1185000.0,0.9,0.1,0.9
1185500.0,0.9,0.1,0.1
1186000.0,0.9,0.1,0.9
1186500.0,0.9,0.1,0.9
1187000.0,0.9,0.1,0.9
1187500.0,0.9,0.1,0.9
1188000.0,0.1,0.1,0.1
1188500.0,0.9,0.1,0.9
1189000.0,0.1,0.1,0.9
1189500.0,0.9,0.1,0.9
1190000.0,0.9,0.1,0.9
1190500.0,0.9,0.1,0.9
1191000.0,0.9,0.1,0.9
1191500.0,0.9,0.1,0.9
1192000.0,0.9,0.1,0.9
1192500.0,0.9,0.1,0.9
1193000.0,0.9,0.1,0.9
1193500.0,0.9,0.1,0.9
1194000.0,0.9,0.1,0.9
1194500.0,0.9,0.1,0.9
1195000.0,0.9,0.1,0.9
1195500.0,0.9,0.1,0.9
1196000.0,0.9,0.1,0.9
1196500.0,0.9,0.1,0.9
1197000.0,0.9,0.1,0.9
1197500.0,0.9,0.1,0.9
1198000.0,0.9,0.1,0.9
1198500.0,0.9,0.1,0.9
1199000.0,0.9,0.1,0.1
1199500.0,0.9,0.1,0.9
1200000.0,0.9,0.1,0.9
1200500.0,0.9,0.1,0.9
1201000.0,0.9,0.1,0.1
1201500.0,0.9,0.1,0.6099748611450195
1202000.0,0.9,0.1,0.9
1202500.0,0.9,0.1,0.9
1203000.0,0.1,0.1,0.1
1203500.0,0.9,0.1,0.9
1204000.0,0.9,0.1,0.9
1204500.0,0.9,0.1,0.9
1205000.0,0.9,0.1,0.9
1205500.0,0.9,0.1,0.9
1206000.0,0.9,0.1,0.9
1206500.0,0.9,0.1,0.9
1207000.0,0.9,0.1,0.9
1207500.0,0.9,0.1,0.9
1208000.0,0.9,0.1,0.9
1208500.0,0.9,0.1,0.9
1209000.0,0.9,0.1,0.9
1209500.0,0.9,0.1,0.9
1210000.0,0.9,0.1,0.9
1210500.0,0.9,0.1,0.9
1211000.0,0.9,0.1,0.9
1211500.0,0.9,0.1,0.9
1212000.0,0.9,0.1,0.9
1212500.0,0.9,0.1,0.9
1213000.0,0.9,0.1,0.9
1213500.0,0.9,0.1,0.9
1214000.0,0.9,0.1,0.9
1214500.0,0.9,0.1,0.9
1215000.0,0.9,0.1,0.9
1215500.0,0.9,0.1,0.9
1216000.0,0.9,0.1,0.9
1216500.0,0.9,0.1,0.9
1217000.0,0.9,0.1,0.9
1217500.0,0.9,0.1,0.9
1218000.0,0.5039656162261963,0.1,0.9
1218500.0,0.9,0.1,0.9
1219000.0,0.9,0.1,0.9
1219500.0,0.9,0.1,0.9
1220000.0,0.9,0.1,0.9
1220500.0,0.9,0.1,0.1
1221000.0,0.9,0.1,0.1
1221500.0,0.9,0.1,0.1
1222000.0,0.9,0.1,0.9
1222500.0,0.9,0.1,0.1
1223000.0,0.9,0.1,0.9
1223500.0,0.9,0.1,0.9
1224000.0,0.9,0.1,0.9
1224500.0,0.9,0.1,0.9
1225000.0,0.9,0.1,0.9
1225500.0,0.9,0.1,0.9
1226000.0,0.9,0.1,0.9
1226500.0,0.9,0.1,0.1
1227000.0,0.9,0.1,0.9
1227500.0,0.9,0.1,0.9
1228000.0,0.9,0.1,0.9
1228500.0,0.9,0.1,0.9
1229000.0,0.9,0.1,0.9
1229500.0,0.9,0.1,0.9
1230000.0,0.608465850353241,0.1,0.9
1230500.0,0.9,0.1,0.9
1231000.0,0.9,0.1,0.9
1231500.0,0.9,0.1,0.9
1232000.0,0.9,0.1,0.9
1232500.0,0.9,0.1,0.9
1233000.0,0.9,0.1,0.9
1233500.0,0.9,0.1,0.9
1234000.0,0.9,0.1,0.9
1234500.0,0.9,0.1,0.9
1235000.0,0.9,0.1,0.9
1235500.0,0.9,0.1,0.9
1236000.0,0.9,0.1,0.9
1236500.0,0.9,0.1,0.9
1237000.0,0.9,0.1,0.9
1237500.0,0.9,0.1,0.9
1238000.0,0.9,0.1,0.9
1238500.0,0.9,0.1,0.9
1239000.0,0.9,0.1,0.9
1239500.0,0.9,0.1,0.9
1240000.0,0.9,0.1,0.9
1240500.0,0.9,0.1,0.9
1241000.0,0.8269396424293518,0.1,0.9
1241500.0,0.9,0.1,0.9
1242000.0,0.9,0.1,0.9
1242500.0,0.9,0.1,0.9
1243000.0,0.9,0.1,0.9
1243500.0,0.1,0.1,0.9
1244000.0,0.9,0.1,0.9
1244500.0,0.9,0.1,0.9
1245000.0,0.9,0.1,0.9
1245500.0,0.9,0.1,0.9
1246000.0,0.9,0.1,0.9
1246500.0,0.9,0.1,0.9
1247000.0,0.9,0.1,0.9
1247500.0,0.8964999318122864,0.1,0.9
1248000.0,0.9,0.1,0.9
1248500.0,0.9,0.1,0.9
1249000.0,0.9,0.1,0.9
1249500.0,0.9,0.1,0.9
1250000.0,0.9,0.1,0.9
1250500.0,0.9,0.1,0.9
1251000.0,0.9,0.1,0.9
1251500.0,0.9,0.1,0.9
1252000.0,0.9,0.1,0.9
1252500.0,0.9,0.1,0.9
1253000.0,0.9,0.1,0.9
1253500.0,0.9,0.1,0.9
1254000.0,0.9,0.1,0.9
1254500.0,0.9,0.1,0.9
1255000.0,0.9,0.1,0.9
1255500.0,0.9,0.1,0.9
1256000.0,0.9,0.1,0.9
1256500.0,0.9,0.1,0.9
1257000.0,0.9,0.1,0.9
1257500.0,0.9,0.1,0.9
1258000.0,0.9,0.1,0.9
1258500.0,0.9,0.1,0.9
1259000.0,0.9,0.1,0.9
1259500.0,0.9,0.1,0.9
1260000.0,0.9,0.1,0.9
1260500.0,0.9,0.1,0.9
1261000.0,0.9,0.1,0.9
1261500.0,0.1,0.1,0.9
1262000.0,0.9,0.1,0.9
1262500.0,0.9,0.1,0.9
1263000.0,0.9,0.1,0.9
1263500.0,0.9,0.1,0.9
1264000.0,0.9,0.1,0.9
1264500.0,0.9,0.1,0.9
1265000.0,0.9,0.1,0.9
1265500.0,0.9,0.1,0.9
1266000.0,0.9,0.1,0.9
1266500.0,0.24918405711650848,0.1,0.9
1267000.0,0.9,0.1,0.9
1267500.0,0.9,0.1,0.9
1268000.0,0.9,0.1,0.9
1268500.0,0.9,0.1,0.9
1269000.0,0.9,0.1,0.9
1269500.0,0.9,0.1,0.9
1270000.0,0.9,0.1,0.9
1270500.0,0.9,0.1,0.9
1271000.0,0.9,0.1,0.9
1271500.0,0.9,0.1,0.9
1272000.0,0.9,0.1,0.9
1272500.0,0.9,0.1,0.9
1273000.0,0.9,0.1,0.9
1273500.0,0.9,0.1,0.9
1274000.0,0.9,0.1,0.9
1274500.0,0.9,0.1,0.9
1275000.0,0.9,0.1,0.9
1275500.0,0.9,0.1,0.9
1276000.0,0.9,0.1,0.9
1276500.0,0.9,0.1,0.9
1277000.0,0.9,0.1,0.9
1277500.0,0.9,0.1,0.9
1278000.0,0.9,0.1,0.9
1278500.0,0.9,0.1,0.9
1279000.0,0.9,0.1,0.9
1279500.0,0.9,0.1,0.9
1280000.0,0.9,0.1,0.9
1280500.0,0.9,0.1,0.9
1281000.0,0.9,0.1,0.9
1281500.0,0.9,0.1,0.9
1282000.0,0.20002631843090057,0.1,0.9
1282500.0,0.9,0.1,0.9
1283000.0,0.9,0.1,0.9
1283500.0,0.8800137639045715,0.1,0.9
1284000.0,0.9,0.1,0.9
1284500.0,0.9,0.1,0.9
1285000.0,0.9,0.1,0.9
1285500.0,0.9,0.1,0.9
1286000.0,0.9,0.1,0.9
1286500.0,0.9,0.1,0.9
1287000.0,0.9,0.1,0.9
1287500.0,0.9,0.1,0.9
1288000.0,0.9,0.1,0.9
1288500.0,0.9,0.1,0.9
1289000.0,0.9,0.1,0.9
1289500.0,0.9,0.1,0.9
1290000.0,0.1,0.1,0.9
1290500.0,0.9,0.1,0.9
1291000.0,0.9,0.1,0.9
1291500.0,0.9,0.1,0.9
1292000.0,0.9,0.1,0.9
1292500.0,0.1,0.1,0.9
1293000.0,0.6620610952377319,0.1,0.9
1293500.0,0.2073587328195572,0.1,0.9
1294000.0,0.1,0.1,0.9
1294500.0,0.9,0.1,0.9
1295000.0,0.9,0.1,0.9
1295500.0,0.9,0.1,0.9
1296000.0,0.9,0.1,0.9
1296500.0,0.9,0.1,0.9
1297000.0,0.9,0.1,0.9
1297500.0,0.9,0.1,0.9
1298000.0,0.9,0.1,0.9
1298500.0,0.9,0.1,0.9
1299000.0,0.21153800189495087,0.1,0.9
1299500.0,0.9,0.1,0.9
1300000.0,0.9,0.1,0.9
1300500.0,0.9,0.1,0.9
1301000.0,0.9,0.1,0.9
1301500.0,0.9,0.1,0.9
1302000.0,0.9,0.1,0.9
1302500.0,0.9,0.1,0.9
1303000.0,0.9,0.1,0.9
1303500.0,0.9,0.1,0.9
1304000.0,0.9,0.1,0.9
1304500.0,0.9,0.1,0.9
1305000.0,0.9,0.1,0.9
1305500.0,0.9,0.1,0.9
1306000.0,0.9,0.1,0.9
1306500.0,0.9,0.1,0.9
1307000.0,0.9,0.1,0.9
1307500.0,0.9,0.1,0.9
1308000.0,0.9,0.1,0.9
1308500.0,0.8318872451782227,0.1,0.9
1309000.0,0.9,0.1,0.9
1309500.0,0.1,0.1,0.9
1310000.0,0.9,0.1,0.9
1310500.0,0.9,0.1,0.9
1311000.0,0.9,0.1,0.9
1311500.0,0.9,0.1,0.9
1312000.0,0.9,0.1,0.9
1312500.0,0.9,0.1,0.9
1313000.0,0.9,0.1,0.9
1313500.0,0.9,0.1,0.9
1314000.0,0.9,0.1,0.9
1314500.0,0.9,0.1,0.9
1315000.0,0.9,0.1,0.9
1315500.0,0.1,0.1,0.9
1316000.0,0.1,0.1,0.9
1316500.0,0.9,0.1,0.9
1317000.0,0.9,0.1,0.9
1317500.0,0.9,0.1,0.9
1318000.0,0.9,0.1,0.9
1318500.0,0.9,0.1,0.9
1319000.0,0.9,0.1,0.9
1319500.0,0.9,0.1,0.9
1320000.0,0.9,0.1,0.9
1320500.0,0.9,0.1,0.9
1321000.0,0.9,0.1,0.9
1321500.0,0.9,0.1,0.9
1322000.0,0.9,0.1,0.9
1322500.0,0.9,0.1,0.9
1323000.0,0.9,0.1,0.9
1323500.0,0.9,0.1,0.9
1324000.0,0.1,0.1,0.9
1324500.0,0.9,0.1,0.9
1325000.0,0.9,0.1,0.9
1325500.0,0.9,0.1,0.9
1326000.0,0.9,0.1,0.9
1326500.0,0.9,0.1,0.9
1327000.0,0.9,0.1,0.9
1327500.0,0.9,0.1,0.9
1328000.0,0.9,0.1,0.9
1328500.0,0.9,0.1,0.9
1329000.0,0.9,0.1,0.9
1329500.0,0.9,0.1,0.9
1330000.0,0.9,0.1,0.9
1330500.0,0.9,0.1,0.9
1331000.0,0.9,0.1,0.9
1331500.0,0.9,0.1,0.9
1332000.0,0.9,0.1,0.9
1332500.0,0.9,0.1,0.9
1333000.0,0.9,0.1,0.9
1333500.0,0.9,0.1,0.9
1334000.0,0.9,0.1,0.9
1334500.0,0.9,0.1,0.9
1335000.0,0.9,0.1,0.9
1335500.0,0.9,0.1,0.9
1336000.0,0.9,0.1,0.9
1336500.0,0.9,0.1,0.9
1337000.0,0.9,0.1,0.9
1337500.0,0.9,0.1,0.9
1338000.0,0.9,0.1,0.9
1338500.0,0.9,0.1,0.9
1339000.0,0.9,0.1,0.9
1339500.0,0.9,0.1,0.9
1340000.0,0.9,0.1,0.9
1340500.0,0.9,0.1,0.9
1341000.0,0.1,0.1,0.9
1341500.0,0.9,0.1,0.9
1342000.0,0.9,0.1,0.9
1342500.0,0.9,0.1,0.9
1343000.0,0.9,0.1,0.9
1343500.0,0.9,0.1,0.9
1344000.0,0.9,0.1,0.9
1344500.0,0.9,0.1,0.9
1345000.0,0.9,0.1,0.9
1345500.0,0.9,0.1,0.9
1346000.0,0.9,0.1,0.9
1346500.0,0.9,0.1,0.9
1347000.0,0.9,0.1,0.9
1347500.0,0.9,0.1,0.9
1348000.0,0.9,0.1,0.9
1348500.0,0.1,0.1,0.9
1349000.0,0.9,0.1,0.9
1349500.0,0.1,0.1,0.9
1350000.0,0.9,0.1,0.9
1350500.0,0.3864058256149292,0.1,0.9
1351000.0,0.1,0.1,0.9
1351500.0,0.9,0.1,0.9
1352000.0,0.9,0.1,0.9
1352500.0,0.9,0.1,0.9
1353000.0,0.9,0.1,0.9
1353500.0,0.9,0.1,0.9
1354000.0,0.9,0.1,0.9
1354500.0,0.9,0.1,0.9
1355000.0,0.3340495824813843,0.1,0.9
1355500.0,0.9,0.1,0.9
1356000.0,0.9,0.1,0.9
1356500.0,0.9,0.1,0.9
1357000.0,0.9,0.1,0.9
1357500.0,0.9,0.1,0.9
1358000.0,0.9,0.1,0.9
1358500.0,0.9,0.1,0.9
1359000.0,0.9,0.1,0.9
1359500.0,0.9,0.1,0.9
1360000.0,0.9,0.1,0.9
1360500.0,0.9,0.1,0.9
1361000.0,0.9,0.1,0.9
1361500.0,0.9,0.1,0.9
1362000.0,0.9,0.1,0.9
1362500.0,0.9,0.1,0.9
1363000.0,0.9,0.1,0.9
1363500.0,0.9,0.1,0.9
1364000.0,0.9,0.1,0.9
1364500.0,0.14789675176143646,0.1,0.9
1365000.0,0.9,0.1,0.9
1365500.0,0.9,0.1,0.9
1366000.0,0.9,0.1,0.9
1366500.0,0.9,0.1,0.9
1367000.0,0.9,0.1,0.9
1367500.0,0.9,0.1,0.9
1368000.0,0.9,0.1,0.9
1368500.0,0.9,0.1,0.9
1369000.0,0.9,0.1,0.9
1369500.0,0.9,0.1,0.9
1370000.0,0.9,0.1,0.9
1370500.0,0.8267931938171387,0.1,0.9
1371000.0,0.9,0.1,0.9
1371500.0,0.9,0.1,0.9
1372000.0,0.9,0.1,0.9
1372500.0,0.9,0.1,0.9
1373000.0,0.9,0.1,0.9
1373500.0,0.9,0.1,0.9
1374000.0,0.9,0.1,0.9
1374500.0,0.9,0.1,0.9
1375000.0,0.9,0.1,0.9
1375500.0,0.9,0.1,0.9
1376000.0,0.9,0.1,0.9
1376500.0,0.7968084216117859,0.1,0.9
1377000.0,0.9,0.1,0.9
1377500.0,0.9,0.1,0.9
1378000.0,0.9,0.1,0.9
1378500.0,0.9,0.1,0.9
1379000.0,0.1,0.1,0.9
1379500.0,0.9,0.1,0.9
1380000.0,0.9,0.1,0.9
1380500.0,0.9,0.1,0.9
1381000.0,0.9,0.1,0.9
1381500.0,0.9,0.1,0.9
1382000.0,0.9,0.1,0.9
1382500.0,0.9,0.1,0.9
1383000.0,0.9,0.1,0.9
1383500.0,0.9,0.1,0.9
1384000.0,0.9,0.1,0.9
1384500.0,0.8662660121917725,0.1,0.9
1385000.0,0.9,0.1,0.9
1385500.0,0.9,0.1,0.9
1386000.0,0.9,0.1,0.9
1386500.0,0.9,0.1,0.9
1387000.0,0.9,0.1,0.9
1387500.0,0.9,0.1,0.9
1388000.0,0.9,0.1,0.9
1388500.0,0.9,0.1,0.9
1389000.0,0.9,0.1,0.9
1389500.0,0.9,0.1,0.9
1390000.0,0.9,0.1,0.9
1390500.0,0.1,0.1,0.9
1391000.0,0.9,0.1,0.9
1391500.0,0.1,0.1,0.9
1392000.0,0.9,0.1,0.9
1392500.0,0.9,0.1,0.9
1393000.0,0.9,0.1,0.9
1393500.0,0.9,0.1,0.9
1394000.0,0.9,0.1,0.9
1394500.0,0.9,0.1,0.9
1395000.0,0.9,0.1,0.9
1395500.0,0.9,0.1,0.9
1396000.0,0.9,0.1,0.9
1396500.0,0.9,0.1,0.9
1397000.0,0.9,0.1,0.9
1397500.0,0.9,0.1,0.9
1398000.0,0.9,0.1,0.9
1398500.0,0.9,0.1,0.9
1399000.0,0.9,0.1,0.9
1399500.0,0.1,0.1,0.9
1400000.0,0.9,0.1,0.9
1400500.0,0.9,0.1,0.9
1401000.0,0.9,0.1,0.9
1401500.0,0.9,0.1,0.9
1402000.0,0.9,0.1,0.9
1402500.0,0.9,0.1,0.9
1403000.0,0.9,0.1,0.9
1403500.0,0.9,0.1,0.9
1404000.0,0.9,0.1,0.9
1404500.0,0.9,0.1,0.9
1405000.0,0.9,0.1,0.9
1405500.0,0.9,0.1,0.9
1406000.0,0.9,0.1,0.9
1406500.0,0.9,0.1,0.9
1407000.0,0.9,0.1,0.9
1407500.0,0.9,0.1,0.9
1408000.0,0.9,0.1,0.9
1408500.0,0.9,0.1,0.9
1409000.0,0.9,0.1,0.9
1409500.0,0.9,0.1,0.9
1410000.0,0.9,0.1,0.9
1410500.0,0.9,0.1,0.9
1411000.0,0.9,0.1,0.9
1411500.0,0.9,0.1,0.9
1412000.0,0.9,0.1,0.9
1412500.0,0.9,0.1,0.9
1413000.0,0.9,0.1,0.9
1413500.0,0.9,0.1,0.9
1414000.0,0.1,0.1,0.9
1414500.0,0.9,0.1,0.9
1415000.0,0.9,0.1,0.9
1415500.0,0.8940674066543579,0.1,0.9
1416000.0,0.9,0.1,0.9
1416500.0,0.9,0.1,0.9
1417000.0,0.9,0.1,0.9
1417500.0,0.1,0.1,0.9
1418000.0,0.9,0.1,0.9
1418500.0,0.9,0.1,0.9
1419000.0,0.9,0.1,0.9
1419500.0,0.9,0.1,0.9
1420000.0,0.9,0.1,0.9
1420500.0,0.9,0.1,0.9
1421000.0,0.9,0.1,0.9
1421500.0,0.9,0.1,0.9
1422000.0,0.9,0.1,0.9
1422500.0,0.9,0.1,0.9
1423000.0,0.9,0.1,0.9
1423500.0,0.9,0.1,0.9
1424000.0,0.9,0.1,0.9
1424500.0,0.9,0.1,0.9
1425000.0,0.9,0.1,0.9
1425500.0,0.9,0.1,0.9
1426000.0,0.9,0.1,0.9
1426500.0,0.9,0.1,0.9
1427000.0,0.9,0.1,0.9
1427500.0,0.9,0.1,0.9
1428000.0,0.9,0.1,0.9
1428500.0,0.9,0.1,0.9
1429000.0,0.9,0.1,0.9
1429500.0,0.9,0.1,0.9
1430000.0,0.9,0.1,0.9
1430500.0,0.8608770370483398,0.1,0.9
1431000.0,0.9,0.1,0.9
1431500.0,0.9,0.1,0.9
1432000.0,0.9,0.1,0.9
1432500.0,0.9,0.1,0.9
1433000.0,0.8817628622055054,0.1,0.9
1433500.0,0.9,0.1,0.9
1434000.0,0.9,0.1,0.9
1434500.0,0.9,0.1,0.9
1435000.0,0.9,0.1,0.9
1435500.0,0.9,0.1,0.9
1436000.0,0.1,0.1,0.9
1436500.0,0.9,0.1,0.9
1437000.0,0.9,0.1,0.9
1437500.0,0.9,0.1,0.9
1438000.0,0.9,0.1,0.9
1438500.0,0.9,0.1,0.9
1439000.0,0.9,0.1,0.9
1439500.0,0.9,0.1,0.9
1440000.0,0.9,0.1,0.9
1440500.0,0.17580707371234894,0.1,0.9
1441000.0,0.9,0.1,0.9
1441500.0,0.9,0.1,0.9
1442000.0,0.9,0.1,0.9
1442500.0,0.9,0.1,0.9
1443000.0,0.9,0.1,0.9
1443500.0,0.9,0.1,0.9
1444000.0,0.9,0.1,0.9
1444500.0,0.9,0.1,0.9
1445000.0,0.9,0.1,0.9
1445500.0,0.9,0.1,0.9
1446000.0,0.9,0.1,0.9
1446500.0,0.9,0.1,0.9
1447000.0,0.9,0.1,0.9
1447500.0,0.9,0.1,0.9
1448000.0,0.9,0.1,0.9
1448500.0,0.9,0.1,0.9
1449000.0,0.9,0.1,0.9
1449500.0,0.9,0.1,0.9
1450000.0,0.9,0.1,0.9
1450500.0,0.9,0.1,0.9
1451000.0,0.9,0.1,0.9
1451500.0,0.9,0.1,0.9
1452000.0,0.9,0.1,0.9
1452500.0,0.9,0.1,0.9
1453000.0,0.9,0.1,0.9
1453500.0,0.9,0.1,0.9
1454000.0,0.9,0.1,0.9
1454500.0,0.9,0.1,0.9
1455000.0,0.9,0.1,0.9
1455500.0,0.9,0.1,0.9
1456000.0,0.9,0.1,0.9
1456500.0,0.9,0.1,0.9
1457000.0,0.9,0.1,0.9
1457500.0,0.9,0.1,0.9
1458000.0,0.9,0.1,0.9
1458500.0,0.9,0.1,0.9
1459000.0,0.9,0.1,0.9
1459500.0,0.9,0.1,0.9
1460000.0,0.9,0.31182655692100525,0.9
1460500.0,0.9,0.8787127733230591,0.9
1461000.0,0.9,0.7298997640609741,0.9
1461500.0,0.9,0.9,0.9
1462000.0,0.9,0.9,0.9
1462500.0,0.9,0.9,0.9
1463000.0,0.9,0.6322844624519348,0.9
1463500.0,0.9,0.9,0.9
1464000.0,0.9,0.9,0.9
1464500.0,0.9,0.9,0.9
1465000.0,0.9,0.9,0.9
1465500.0,0.9,0.9,0.9
1466000.0,0.9,0.9,0.9
1466500.0,0.9,0.9,0.9
1467000.0,0.9,0.9,0.9
1467500.0,0.9,0.9,0.9
1468000.0,0.9,0.9,0.9
1468500.0,0.9,0.9,0.9
1469000.0,0.9,0.9,0.9
1469500.0,0.9,0.9,0.9
1470000.0,0.9,0.9,0.9
1470500.0,0.9,0.9,0.9
1471000.0,0.9,0.9,0.9
1471500.0,0.9,0.9,0.9
1472000.0,0.9,0.9,0.9
1472500.0,0.9,0.9,0.9
1473000.0,0.9,0.9,0.9
1473500.0,0.9,0.9,0.9
1474000.0,0.9,0.9,0.9
1474500.0,0.9,0.9,0.9
1475000.0,0.9,0.9,0.9
