frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
2167500.0,0.0,0.0,0.0,0.971875,0.07288510101010101
2168000.0,0.0,9.971875,9.971875,0.274905303030303,2.471875
2168500.0,0.0,0.0,0.0,2.471875,0.4066576086956522
2169000.0,0.0,0.1536931818181818,0.0,1.971875,0.0
2169500.0,0.0,0.0,0.0,1.4004464285714284,0.8052083333333334
2170000.0,0.0,0.0,0.971875,0.7411057692307691,0.13854166666666667
2170500.0,0.0,0.6385416666666667,0.0,0.971875,0.0
2171000.0,0.16795343137254903,0.0,0.096875,1.221875,1.971875
2171500.0,0.0,1.971875,0.0,0.0,0.4066576086956522
2172000.0,0.0,0.0,0.1892663043478261,0.0,0.14731359649122808
2172500.0,0.0,0.5968749999999999,0.19409722222222223,0.0,4.971875
2173000.0,0.0,1.971875,0.0,4.971875,0.23503289473684208
2173500.0,0.0,0.0,0.24965277777777775,0.0,0.49819078947368417
2174000.0,0.0,0.2659926470588236,3.3052083333333333,1.4004464285714284,0.7411057692307691
2174500.0,0.0,1.0829861111111112,0.10520833333333333,1.221875,0.6385416666666667
2175000.0,0.0,0.0,0.0,1.4004464285714284,1.221875
2175500.0,0.0,0.3167025862068965,0.0,0.8809659090909091,0.1536931818181818
2176000.0,0.0,0.1536931818181818,1.971875,0.0,0.10886130136986302
2176500.0,0.0,1.4004464285714284,0.0,0.3167025862068965,0.3885416666666666
2177000.0,0.0,0.0,1.6385416666666668,0.0,3.3052083333333333
2177500.0,0.0,0.0,1.221875,4.971875,0.0
2178000.0,0.0,0.0,0.13580942622950817,0.0,0.0
2178500.0,0.0,1.0829861111111112,3.3052083333333333,0.0,0.08551136363636364
2179000.0,0.0,0.971875,0.3167025862068965,0.2421452702702703,0.19914772727272725
2179500.0,0.0,0.30520833333333336,0.34224537037037034,2.471875,0.17595663265306122
2180000.0,0.0,0.2659926470588236,0.2099702380952381,0.0,0.16055424528301887
2180500.0,0.0,0.0,0.5274305555555556,1.221875,1.4004464285714284
2181000.0,0.0,0.49819078947368417,0.0,3.3052083333333333,0.0
2181500.0,0.0,0.0,4.971875,0.6385416666666667,0.32901785714285714
2182000.0,0.0,0.6861607142857142,0.4264204545454545,0.0,0.0
2182500.0,0.0,0.0,0.2575892857142857,0.19914772727272725,0.20443313953488373
2183000.0,0.0,0.0,0.560110294117647,4.971875,0.16795343137254903
2183500.0,0.0,0.07496778350515464,1.221875,0.0,0.0
2184000.0,0.0,0.09092261904761904,0.0,0.971875,0.0
2184500.0,0.0,1.221875,0.0,0.0,0.0
2185000.0,0.11680253623188405,2.471875,0.12572115384615384,2.471875,0.7411057692307691
2185500.0,0.0,0.34224537037037034,0.0,0.30520833333333336,0.274905303030303
2186000.0,0.0,1.221875,0.971875,0.15706018518518516,0.3167025862068965
2186500.0,0.0,0.0,1.971875,0.0,0.1504464285714286
2187000.0,0.0,3.3052083333333333,0.284375,0.2099702380952381,0.284375
2187500.0,0.0,0.0,1.971875,1.221875,0.30520833333333336
2188000.0,0.0,0.10886130136986302,0.0,2.471875,0.1846409574468085
2188500.0,0.0,3.3052083333333333,0.0,2.471875,0.3564903846153846
2189000.0,0.0,0.0,0.274905303030303,0.13854166666666667,0.2659926470588236
2189500.0,0.0,2.471875,0.0,0.3885416666666666,0.11680253623188405
2190000.0,0.0,0.6861607142857142,0.0,0.0,0.0
2190500.0,0.0,0.17595663265306122,0.0,1.4004464285714284,0.11680253623188405
2191000.0,0.0,0.6385416666666667,0.1306051587301587,2.471875,0.0
2191500.0,0.0,0.0,0.21577743902439023,0.7411057692307691,0.0
2192000.0,0.0,0.49819078947368417,2.471875,1.4004464285714284,4.971875
2192500.0,0.3564903846153846,2.471875,1.221875,0.0,0.08057065217391304
2193000.0,0.09845727848101266,0.0,0.274905303030303,0.8809659090909091,0.5968749999999999
2193500.0,0.0,0.7411057692307691,0.171875,0.5274305555555556,0.09092261904761904
2194000.0,0.0,1.4004464285714284,1.971875,0.5274305555555556,0.0
2194500.0,0.5274305555555556,0.1504464285714286,0.0,0.0,0.0
2195000.0,0.0,0.0,0.1536931818181818,1.6385416666666668,0.0
2195500.0,0.0,0.14428879310344828,0.0,0.19914772727272725,0.0
2196000.0,0.0,0.0,0.3167025862068965,0.7411057692307691,0.0
2196500.0,0.0,1.4004464285714284,1.971875,0.20443313953488373,0.0
2197000.0,0.0,0.1504464285714286,4.971875,1.971875,0.0
2197500.0,0.0,0.12339015151515152,0.0,1.221875,0.22828525641025643
2198000.0,0.0794018817204301,1.6385416666666668,0.0,0.0,9.971875
2198500.0,0.0,1.0829861111111112,0.0,0.8809659090909091,4.971875
2199000.0,0.0,9.971875,0.1504464285714286,9.971875,0.0
2199500.0,0.10701013513513513,9.971875,1.6385416666666668,0.7411057692307691,0.0
2200000.0,0.0,0.34224537037037034,0.3564903846153846,4.971875,0.7411057692307691
2200500.0,0.0,0.7411057692307691,2.471875,0.0,0.0
2201000.0,0.0,0.0,0.09235692771084338,0.371875,2.471875
2201500.0,0.0,1.0829861111111112,0.0,0.0,0.0
2202000.0,0.0,0.49819078947368417,0.0,0.0,0.0
2202500.0,0.0,0.0,0.24965277777777775,1.971875,0.4480654761904762
2203000.0,0.0,0.0,3.3052083333333333,0.0,1.0829861111111112
2203500.0,0.0,0.0,0.11076388888888888,0.471875,0.8809659090909091
2204000.0,0.0,0.08551136363636364,3.3052083333333333,0.0,0.0
2204500.0,0.0,0.7411057692307691,1.971875,2.471875,0.0
2205000.0,0.171875,0.971875,0.2659926470588236,1.221875,0.0
2205500.0,0.0,0.14731359649122808,0.2659926470588236,0.0,0.0
2206000.0,0.0,1.4004464285714284,0.0,0.0,0.274905303030303
2206500.0,0.0,0.3564903846153846,0.274905303030303,3.3052083333333333,0.0
2207000.0,0.0,1.6385416666666668,0.3564903846153846,1.971875,0.560110294117647
2207500.0,0.0,0.07825797872340425,2.471875,0.07496778350515464,1.971875
2208000.0,0.0,0.5274305555555556,0.971875,0.24965277777777775,0.0
2208500.0,0.0,0.0,1.6385416666666668,0.0,0.0
2209000.0,4.971875,0.0,3.3052083333333333,9.971875,0.0
2209500.0,0.0,0.0,0.14428879310344828,1.4004464285714284,0.8809659090909091
2210000.0,0.16795343137254903,0.13854166666666667,0.0,0.08681752873563219,2.471875
2210500.0,0.0,0.30520833333333336,0.0,1.221875,0.0
2211000.0,0.0,1.971875,0.7411057692307691,2.471875,0.0
2211500.0,0.0,1.6385416666666668,1.0829861111111112,0.11076388888888888,0.0
2212000.0,0.0,1.971875,0.7411057692307691,3.3052083333333333,0.11473214285714285
2212500.0,0.0,0.5968749999999999,0.274905303030303,0.0,0.0794018817204301
2213000.0,0.0,1.4004464285714284,0.0953317901234568,0.10520833333333333,0.0
2213500.0,0.0,0.0,0.971875,0.5968749999999999,0.0
2214000.0,0.0,0.21577743902439023,0.0,0.14428879310344828,0.0
2214500.0,1.6385416666666668,1.971875,0.0,0.0,0.0
2215000.0,0.0,0.11893382352941177,0.0,1.0829861111111112,0.971875
2215500.0,0.0,1.6385416666666668,0.0,0.4066576086956522,0.07288510101010101
2216000.0,0.0,0.0,1.6385416666666668,1.6385416666666668,0.0
2216500.0,0.0,0.0,0.0,0.0,0.3885416666666666
2217000.0,0.0,0.0,0.20443313953488373,0.1504464285714286,1.971875
2217500.0,0.0,0.07713815789473684,0.560110294117647,0.0,0.560110294117647
2218000.0,0.49819078947368417,0.4066576086956522,0.07391581632653062,0.0,0.0
2218500.0,0.0,1.6385416666666668,0.0,0.09092261904761904,0.0
2219000.0,0.0,0.0,1.6385416666666668,0.4264204545454545,0.8809659090909091
2219500.0,0.0,3.3052083333333333,0.0,0.0,0.2575892857142857
2220000.0,0.0,0.0,0.284375,3.3052083333333333,1.0829861111111112
2220500.0,0.0,0.0,1.4004464285714284,0.19914772727272725,1.221875
2221000.0,0.0,0.0,0.30520833333333336,2.471875,0.0
2221500.0,9.971875,0.1641826923076923,0.0,0.0,0.23503289473684208
2222000.0,0.0,0.19914772727272725,1.6385416666666668,0.0,0.6861607142857142
2222500.0,0.7411057692307691,0.0794018817204301,0.0,1.971875,0.0
2223000.0,0.0,0.0,0.11473214285714285,1.6385416666666668,0.971875
2223500.0,0.0,0.13316532258064517,0.0,0.0,0.0
2224000.0,0.0,0.0,0.21577743902439023,1.971875,0.7411057692307691
2224500.0,0.14428879310344828,0.0,0.471875,0.49819078947368417,0.0
2225000.0,0.0,0.32901785714285714,0.30520833333333336,0.560110294117647,0.0
2225500.0,0.1504464285714286,9.971875,3.3052083333333333,0.0,0.11272007042253522
2226000.0,0.0,0.0,0.0,0.0,0.0
2226500.0,0.0,0.0,0.14428879310344828,0.8052083333333334,0.10886130136986302
2227000.0,0.0,0.0,0.0,0.971875,0.11473214285714285
2227500.0,0.0,0.2575892857142857,0.0,0.0,1.971875
2228000.0,0.0,0.10886130136986302,0.0,0.12572115384615384,1.0829861111111112
2228500.0,0.23503289473684208,0.0,0.0,0.0,0.0
2229000.0,0.0,0.3885416666666666,1.6385416666666668,4.971875,0.14428879310344828
2229500.0,0.0,0.0,0.0,0.13854166666666667,4.971875
2230000.0,0.19914772727272725,0.6861607142857142,9.971875,4.971875,0.3885416666666666
2230500.0,0.0,0.08952205882352941,0.0,1.6385416666666668,0.0
2231000.0,0.0,1.0829861111111112,0.0,0.11893382352941177,0.0
2231500.0,0.0,0.3167025862068965,0.0,0.0,0.0
2232000.0,0.30520833333333336,0.32901785714285714,0.0,0.971875,0.7411057692307691
2232500.0,0.0,0.0,0.0,0.0,0.0
2233000.0,0.0,0.6385416666666667,0.10886130136986302,0.0,0.8052083333333334
2233500.0,0.49819078947368417,1.221875,0.0,3.3052083333333333,1.6385416666666668
2234000.0,0.071875,0.128125,0.0,0.0,0.0
2234500.0,0.0,0.0,0.24965277777777775,0.128125,0.13854166666666667
2235000.0,0.0,0.8052083333333334,0.6861607142857142,0.5274305555555556,0.0
2235500.0,0.0,0.0,0.2421452702702703,0.0,1.6385416666666668
2236000.0,0.0,0.284375,2.471875,0.8809659090909091,0.0
2236500.0,0.0,0.0,1.971875,0.0,0.6861607142857142
2237000.0,0.0,0.0,9.971875,0.0,0.0
2237500.0,0.0,0.7411057692307691,0.0,0.16795343137254903,1.971875
2238000.0,0.0,0.0,0.0,0.971875,0.0
2238500.0,0.0,0.0,0.13854166666666667,3.3052083333333333,1.971875
2239000.0,0.0,0.0,4.971875,0.3564903846153846,0.0
2239500.0,0.0,0.0,2.471875,2.471875,0.4480654761904762
2240000.0,0.0,0.6385416666666667,1.221875,0.0,0.0
2240500.0,0.0,4.971875,0.128125,9.971875,0.0
2241000.0,0.0,0.8052083333333334,0.8052083333333334,0.0,4.971875
2241500.0,0.0,0.0,0.6385416666666667,0.0,3.3052083333333333
2242000.0,0.0,3.3052083333333333,0.3564903846153846,0.8809659090909091,9.971875
2242500.0,0.0,1.0829861111111112,0.0,0.560110294117647,0.0
2243000.0,0.0,0.0,1.0829861111111112,1.971875,0.15706018518518516
2243500.0,0.0,0.3885416666666666,0.6385416666666667,0.1306051587301587,4.971875
2244000.0,0.0,0.23503289473684208,0.284375,0.23503289473684208,0.6861607142857142
2244500.0,0.4264204545454545,0.0,0.0,0.49819078947368417,0.6861607142857142
2245000.0,0.0,4.971875,0.2659926470588236,0.19914772727272725,0.0
2245500.0,0.0,1.6385416666666668,0.1504464285714286,0.0,0.13316532258064517
2246000.0,1.221875,2.471875,0.7411057692307691,4.971875,0.0
2246500.0,0.0,3.3052083333333333,1.0829861111111112,0.0,0.15706018518518516
2247000.0,0.0,0.0,1.971875,0.2575892857142857,1.4004464285714284
2247500.0,0.0,0.5274305555555556,4.971875,1.6385416666666668,0.0
2248000.0,0.0,0.5274305555555556,0.128125,4.971875,0.0
2248500.0,0.0,0.371875,0.07496778350515464,9.971875,0.7411057692307691
2249000.0,0.0,0.8809659090909091,0.21577743902439023,0.0,0.0
2249500.0,0.0,0.11076388888888888,0.0,1.4004464285714284,4.971875
2250000.0,0.0,1.0829861111111112,2.471875,0.30520833333333336,0.6385416666666667
2250500.0,0.0,1.971875,1.0829861111111112,0.0,9.971875
2251000.0,0.0,0.6861607142857142,0.6385416666666667,0.0,0.6861607142857142
2251500.0,0.0794018817204301,0.471875,0.071875,0.971875,0.0
2252000.0,0.0,2.471875,2.471875,0.6861607142857142,2.471875
2252500.0,0.0,0.4480654761904762,0.29445564516129036,0.10701013513513513,0.8052083333333334
2253000.0,1.221875,0.0,0.0,0.12572115384615384,0.471875
2253500.0,0.0,0.4066576086956522,0.0,0.0,0.30520833333333336
2254000.0,0.0,0.07825797872340425,2.471875,0.0,3.3052083333333333
2254500.0,0.0,0.0,0.3564903846153846,0.0,0.0
2255000.0,9.971875,0.30520833333333336,0.471875,0.0,0.19914772727272725
2255500.0,0.0,0.0,0.0,0.5274305555555556,2.471875
2256000.0,0.0,0.0,0.8052083333333334,0.08681752873563219,1.971875
2256500.0,0.0,1.221875,0.49819078947368417,0.0,1.4004464285714284
2257000.0,0.971875,0.11272007042253522,0.0,0.0,0.23503289473684208
2257500.0,0.0,0.0,1.6385416666666668,0.16795343137254903,1.0829861111111112
2258000.0,0.0,0.21577743902439023,0.0,0.0,1.971875
2258500.0,0.0,0.0,0.0,0.096875,3.3052083333333333
2259000.0,0.0,3.3052083333333333,0.30520833333333336,0.0,0.0
2259500.0,0.0,1.4004464285714284,1.0829861111111112,0.0,0.0
2260000.0,0.0,1.0829861111111112,1.971875,1.4004464285714284,0.5274305555555556
2260500.0,0.0,3.3052083333333333,0.6385416666666667,0.171875,0.0
2261000.0,0.0,0.0,0.0,1.6385416666666668,0.5968749999999999
2261500.0,0.0,0.34224537037037034,1.4004464285714284,0.0,1.6385416666666668
2262000.0,0.0,0.3564903846153846,0.0,0.471875,4.971875
2262500.0,0.0,0.0,0.2575892857142857,0.0,4.971875
2263000.0,0.0,0.4480654761904762,2.471875,0.13316532258064517,0.971875
2263500.0,0.0,0.8052083333333334,0.0,0.0,3.3052083333333333
2264000.0,0.0,0.4066576086956522,0.0,0.0,0.0
2264500.0,0.0,0.0,0.0,0.29445564516129036,0.10520833333333333
2265000.0,0.0,0.0,0.2575892857142857,0.3167025862068965,1.971875
2265500.0,0.0,9.971875,0.0,0.0,0.0
2266000.0,0.0,0.0,3.3052083333333333,0.0,0.2099702380952381
2266500.0,0.0,0.0,0.32901785714285714,0.171875,0.4264204545454545
2267000.0,0.0,0.221875,0.0,3.3052083333333333,0.8052083333333334
2267500.0,0.13316532258064517,0.0,0.3167025862068965,0.0,0.5968749999999999
2268000.0,0.30520833333333336,0.8052083333333334,0.0,0.971875,0.49819078947368417
2268500.0,0.18020833333333333,0.0,1.221875,0.5968749999999999,0.971875
2269000.0,0.1846409574468085,0.8052083333333334,0.371875,0.34224537037037034,0.0
2269500.0,0.0,0.0,1.6385416666666668,0.3885416666666666,0.4066576086956522
2270000.0,0.4480654761904762,0.0,0.0,1.0829861111111112,0.0
2270500.0,0.0,1.4004464285714284,0.8809659090909091,1.6385416666666668,9.971875
2271000.0,0.4066576086956522,0.0,0.21577743902439023,0.5274305555555556,0.0
2271500.0,0.0,1.0829861111111112,0.221875,0.17595663265306122,0.12339015151515152
2272000.0,0.0,0.8052083333333334,0.0,0.560110294117647,2.471875
2272500.0,0.1413665254237288,0.0,0.971875,0.0,0.0
2273000.0,0.0,0.0,0.0,0.0,1.221875
2273500.0,0.0,1.971875,0.0,0.0,0.1306051587301587
2274000.0,0.0,0.8809659090909091,0.471875,0.3885416666666666,0.7411057692307691
2274500.0,0.4264204545454545,2.471875,0.6861607142857142,0.0,0.471875
2275000.0,0.471875,0.18020833333333333,3.3052083333333333,0.0,0.14428879310344828
2275500.0,0.0,4.971875,0.0,0.284375,0.6385416666666667
2276000.0,0.0,0.5968749999999999,0.8809659090909091,0.0,0.284375
2276500.0,0.0,0.274905303030303,0.0,3.3052083333333333,0.0
2277000.0,0.0,2.471875,1.0829861111111112,0.0,3.3052083333333333
2277500.0,0.0,1.971875,0.128125,0.171875,1.971875
2278000.0,0.274905303030303,2.471875,0.49819078947368417,0.0,0.0
2278500.0,0.0,0.0,0.23503289473684208,0.8052083333333334,0.0
2279000.0,0.0,3.3052083333333333,0.0,1.221875,1.4004464285714284
2279500.0,0.0,0.21577743902439023,0.0,1.971875,0.23503289473684208
2280000.0,0.0,0.071875,0.0,1.221875,0.3167025862068965
2280500.0,0.0,3.3052083333333333,0.0,0.0,0.0
2281000.0,0.0,1.4004464285714284,0.0,0.0,0.0
2281500.0,0.0,0.0,0.0,0.5274305555555556,0.1504464285714286
2282000.0,3.3052083333333333,1.221875,4.971875,1.0829861111111112,0.0
2282500.0,0.0,0.0,0.0,0.0,0.08298611111111111
2283000.0,0.10520833333333333,1.221875,0.3564903846153846,3.3052083333333333,0.10886130136986302
2283500.0,0.0,0.07713815789473684,0.0,0.0,0.21577743902439023
2284000.0,0.0,1.971875,1.221875,0.7411057692307691,0.0
2284500.0,0.18020833333333333,0.0,0.21577743902439023,3.3052083333333333,1.971875
2285000.0,0.0,0.0,1.6385416666666668,0.23503289473684208,0.0
2285500.0,0.0,0.0,0.171875,0.0,0.6861607142857142
2286000.0,0.0,9.971875,0.15706018518518516,0.0,1.6385416666666668
2286500.0,0.08551136363636364,0.0,0.0,0.6861607142857142,0.0
2287000.0,0.8809659090909091,0.471875,0.0,0.1536931818181818,0.0
2287500.0,0.0,0.0,2.471875,0.0,0.0
2288000.0,0.07288510101010101,0.2575892857142857,0.0,0.0,0.0
2288500.0,0.0,1.0829861111111112,1.971875,0.7411057692307691,0.0
2289000.0,0.0,0.0,0.6385416666666667,0.5968749999999999,3.3052083333333333
2289500.0,0.0,0.08298611111111111,4.971875,0.0,0.0
2290000.0,0.0,0.17595663265306122,1.221875,0.4480654761904762,0.49819078947368417
2290500.0,0.0,1.221875,0.0,0.0,0.971875
2291000.0,0.20443313953488373,0.4480654761904762,0.8052083333333334,4.971875,0.0
2291500.0,0.0,0.2659926470588236,1.221875,0.0,1.6385416666666668
2292000.0,0.2575892857142857,0.0,0.560110294117647,0.8052083333333334,0.0
2292500.0,1.6385416666666668,0.0,1.221875,0.16055424528301887,0.0
2293000.0,0.0,0.0,1.4004464285714284,0.0,0.22828525641025643
2293500.0,0.0,0.32901785714285714,2.471875,0.0,9.971875
2294000.0,0.24965277777777775,2.471875,0.0,0.0,0.08952205882352941
2294500.0,0.0,1.971875,0.7411057692307691,0.0,0.21577743902439023
2295000.0,0.0,0.0,0.49819078947368417,0.0,0.0
2295500.0,0.0,0.0,0.4264204545454545,0.16795343137254903,0.0
2296000.0,0.0,0.5968749999999999,0.471875,0.2659926470588236,0.0
2296500.0,0.0,0.10008012820512821,0.171875,1.971875,1.4004464285714284
2297000.0,1.221875,0.7411057692307691,0.11076388888888888,9.971875,0.1536931818181818
2297500.0,0.3564903846153846,0.3885416666666666,4.971875,0.971875,0.0
2298000.0,0.0,0.0,1.221875,0.3564903846153846,0.0
2298500.0,0.1892663043478261,0.6385416666666667,0.0,0.971875,0.09235692771084338
2299000.0,0.0,0.7411057692307691,0.0,0.0,0.6861607142857142
2299500.0,0.0,0.0,0.19914772727272725,0.0,0.5274305555555556
2300000.0,0.0,2.471875,0.0794018817204301,0.0,0.560110294117647
2300500.0,0.0,1.6385416666666668,0.22828525641025643,0.8809659090909091,0.0
2301000.0,0.0,1.0829861111111112,0.4480654761904762,4.971875,0.0
2301500.0,0.0,0.16795343137254903,0.8809659090909091,0.4480654761904762,0.21577743902439023
2302000.0,0.0,0.0,0.4066576086956522,3.3052083333333333,0.0
2302500.0,0.0,0.5968749999999999,0.971875,2.471875,0.21577743902439023
2303000.0,0.0,0.19914772727272725,0.0,1.221875,1.6385416666666668
2303500.0,0.0,0.11272007042253522,0.560110294117647,4.971875,1.971875
2304000.0,0.1536931818181818,0.0,1.0829861111111112,2.471875,0.0
2304500.0,0.0,0.0,0.0,0.3167025862068965,0.971875
2305000.0,0.11680253623188405,1.0829861111111112,0.0,0.0,0.0
2305500.0,0.49819078947368417,3.3052083333333333,1.6385416666666668,0.0,1.221875
2306000.0,0.0,0.8052083333333334,0.19914772727272725,0.0,0.0
2306500.0,0.0,1.971875,0.0,0.2659926470588236,0.10886130136986302
2307000.0,0.0,0.0,0.5968749999999999,0.0,0.0
2307500.0,0.0,0.17595663265306122,0.18020833333333333,0.0,3.3052083333333333
2308000.0,0.0,0.8809659090909091,0.4480654761904762,0.6861607142857142,0.10008012820512821
2308500.0,0.0,0.0,0.0,0.0,0.0
2309000.0,0.0,1.4004464285714284,0.0,1.4004464285714284,4.971875
2309500.0,0.0,0.0,0.0,0.0,0.0
2310000.0,0.0,0.971875,0.0,0.8052083333333334,0.0
2310500.0,0.0,0.6385416666666667,0.0,0.0,2.471875
2311000.0,0.0,0.0,0.0,4.971875,0.0
2311500.0,0.0,0.0,0.0,1.6385416666666668,0.274905303030303
2312000.0,0.0,0.0,3.3052083333333333,2.471875,0.0
2312500.0,0.284375,0.0,1.971875,1.971875,0.0
2313000.0,0.0,2.471875,0.1892663043478261,0.22828525641025643,0.0
2313500.0,0.0,0.5274305555555556,0.0,0.471875,0.4480654761904762
2314000.0,0.0953317901234568,0.19914772727272725,0.10008012820512821,1.6385416666666668,0.0
2314500.0,1.971875,0.0,0.0,0.8809659090909091,1.221875
2315000.0,0.0,0.0,4.971875,0.0,0.0
2315500.0,0.0,0.0,1.4004464285714284,0.6861607142857142,0.2099702380952381
2316000.0,0.0,0.16795343137254903,0.0,2.471875,0.0
2316500.0,0.0,0.0,0.0,4.971875,1.4004464285714284
2317000.0,0.0,0.284375,1.971875,0.0,0.16055424528301887
2317500.0,0.0,1.6385416666666668,0.0,3.3052083333333333,0.971875
2318000.0,0.0,1.4004464285714284,0.0,0.0,1.971875
2318500.0,0.0,0.2659926470588236,0.1892663043478261,3.3052083333333333,4.971875
2319000.0,0.0,0.0,1.4004464285714284,9.971875,0.284375
2319500.0,0.0,0.1892663043478261,0.471875,0.0,0.1413665254237288
2320000.0,0.34224537037037034,0.0,0.0,0.10520833333333333,0.14731359649122808
2320500.0,0.0,0.17595663265306122,0.49819078947368417,0.4066576086956522,0.0
2321000.0,0.0,1.6385416666666668,0.0,0.7411057692307691,0.0
2321500.0,0.0,1.221875,1.4004464285714284,0.0,0.0
2322000.0,0.0,0.0,0.0,1.971875,0.274905303030303
2322500.0,0.0,0.0,0.29445564516129036,2.471875,0.5274305555555556
2323000.0,0.0,0.0,0.0,0.13316532258064517,1.971875
2323500.0,0.0,0.0,0.0,0.0,0.0
2324000.0,0.5274305555555556,1.971875,0.0,0.0,0.3885416666666666
2324500.0,0.0,0.0,0.274905303030303,0.0,1.971875
2325000.0,0.0,0.371875,1.6385416666666668,0.0,1.0829861111111112
2325500.0,0.0,0.29445564516129036,0.12112873134328357,0.0,0.22828525641025643
2326000.0,0.0,0.0,0.371875,0.371875,0.971875
2326500.0,0.8809659090909091,0.0,1.4004464285714284,0.8809659090909091,0.15706018518518516
2327000.0,0.08952205882352941,0.09235692771084338,0.0,0.0,1.4004464285714284
2327500.0,0.0,1.221875,0.0,1.6385416666666668,0.3564903846153846
2328000.0,0.0,1.6385416666666668,0.0,1.6385416666666668,0.0
2328500.0,0.0,1.221875,3.3052083333333333,0.560110294117647,0.1504464285714286
2329000.0,0.0,2.471875,0.3885416666666666,0.971875,0.0
2329500.0,0.0,1.0829861111111112,9.971875,1.971875,0.8809659090909091
2330000.0,0.0,0.8809659090909091,0.4066576086956522,0.0,0.0
2330500.0,0.0,0.07496778350515464,1.0829861111111112,0.0,0.4480654761904762
2331000.0,0.1504464285714286,9.971875,0.0,1.971875,2.471875
2331500.0,0.0,2.471875,0.23503289473684208,1.221875,0.6861607142857142
2332000.0,0.0,0.6385416666666667,0.0,0.5274305555555556,0.0
2332500.0,0.1892663043478261,0.0,0.0,0.8809659090909091,0.371875
2333000.0,0.0,0.0,0.2659926470588236,1.221875,0.08298611111111111
2333500.0,0.0,0.0,0.0,9.971875,0.30520833333333336
2334000.0,0.12112873134328357,0.0,0.24965277777777775,1.0829861111111112,3.3052083333333333
2334500.0,0.0,0.971875,1.971875,0.560110294117647,0.0
2335000.0,0.0,0.08815406976744185,0.284375,0.4264204545454545,0.0
2335500.0,0.0,9.971875,0.0,0.0,4.971875
2336000.0,0.0,0.0,3.3052083333333333,0.0,0.3885416666666666
2336500.0,0.0,0.0,0.471875,1.4004464285714284,1.4004464285714284
2337000.0,0.0,0.1536931818181818,0.0,2.471875,1.971875
2337500.0,0.0,1.4004464285714284,0.560110294117647,1.0829861111111112,1.4004464285714284
2338000.0,0.8052083333333334,0.0,0.8809659090909091,1.6385416666666668,0.0
2338500.0,0.0,0.4066576086956522,0.971875,0.20443313953488373,1.0829861111111112
2339000.0,0.0,0.284375,0.12112873134328357,0.7411057692307691,0.18020833333333333
2339500.0,0.0,0.08815406976744185,0.11272007042253522,9.971875,0.0
2340000.0,0.0,1.221875,0.09382621951219512,0.0,4.971875
2340500.0,0.0,0.8052083333333334,1.221875,4.971875,0.1892663043478261
2341000.0,0.0,0.0,0.12339015151515152,0.07825797872340425,0.0
2341500.0,0.0,0.0,0.8052083333333334,0.22828525641025643,0.0
2342000.0,0.15706018518518516,0.971875,0.971875,0.0,0.1504464285714286
2342500.0,0.0,1.971875,1.4004464285714284,0.1641826923076923,0.0
2343000.0,0.1306051587301587,0.5968749999999999,0.971875,0.0,0.0
2343500.0,0.0,0.560110294117647,1.6385416666666668,1.6385416666666668,0.49819078947368417
2344000.0,0.0,0.971875,0.0,0.12572115384615384,0.221875
2344500.0,0.0,0.0,2.471875,0.171875,0.34224537037037034
2345000.0,0.0,0.3885416666666666,0.6861607142857142,9.971875,0.29445564516129036
2345500.0,0.0,0.0,1.221875,0.0,0.0
2346000.0,0.15706018518518516,0.0,0.7411057692307691,9.971875,0.23503289473684208
2346500.0,0.23503289473684208,0.0,0.0,1.221875,1.0829861111111112
2347000.0,0.0,0.4480654761904762,1.6385416666666668,1.4004464285714284,4.971875
2347500.0,0.0,0.5968749999999999,1.971875,0.30520833333333336,1.4004464285714284
2348000.0,0.0,1.971875,0.0,0.0,9.971875
2348500.0,0.0,0.0,0.6861607142857142,0.30520833333333336,0.1641826923076923
2349000.0,0.0,0.560110294117647,0.8809659090909091,1.4004464285714284,1.221875
2349500.0,0.0,0.221875,0.2575892857142857,0.14428879310344828,0.0
2350000.0,0.0,0.12112873134328357,1.971875,0.8809659090909091,0.0
2350500.0,0.0,0.0,0.34224537037037034,0.5968749999999999,0.32901785714285714
2351000.0,0.284375,1.4004464285714284,0.8052083333333334,0.0,0.09382621951219512
2351500.0,0.0,1.0829861111111112,1.6385416666666668,0.6385416666666667,0.0
2352000.0,0.0,1.0829861111111112,2.471875,1.4004464285714284,0.0
2352500.0,0.0,4.971875,0.3885416666666666,1.971875,0.12572115384615384
2353000.0,0.0,2.471875,0.8809659090909091,1.4004464285714284,0.14428879310344828
2353500.0,0.0,0.16795343137254903,0.11680253623188405,9.971875,0.11272007042253522
2354000.0,0.34224537037037034,1.6385416666666668,1.4004464285714284,0.471875,0.0
2354500.0,3.3052083333333333,0.0,0.0,1.971875,0.0
2355000.0,0.0,0.08551136363636364,1.4004464285714284,0.0,0.0
2355500.0,0.0,4.971875,0.0,0.971875,0.0
2356000.0,0.0,0.0,1.6385416666666668,0.0,0.6861607142857142
2356500.0,0.0,0.284375,0.1306051587301587,0.0,0.1413665254237288
2357000.0,0.0,0.284375,0.0,3.3052083333333333,0.3885416666666666
2357500.0,0.0,3.3052083333333333,0.0,0.0,0.971875
2358000.0,0.0,0.09382621951219512,1.971875,0.0,0.34224537037037034
2358500.0,0.0,2.471875,0.14428879310344828,0.0,0.0
