frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
1590500.0,0.0,1.2190633107353397,2.9156249999999995,0.812740365312229,1.4296492854927887
1591000.0,0.0,3.430379162103049,1.6758325653488864,0.0,3.663890550632468
1591500.0,0.0,0.0,0.0,0.0,4.674270451468574
1592000.0,0.0,0.0,0.0,0.0,2.1136445133691306
1592500.0,0.0,3.0631472923900582,1.6435971755108434,4.281413089959319,0.0
1593000.0,0.0,0.0,2.5672656921802157,1.8633803731204628,0.0
1593500.0,0.0,3.9437499999999996,0.0,0.0,0.0
1594000.0,0.0,0.943083771106412,2.3116869347675513,0.0,0.7756919411601214
1594500.0,0.0,1.7096269355066018,1.143415407378896,0.943083771106412,1.4528716216216218
1595000.0,2.056855438983255,0.0,1.5280114245478913,0.0,2.3116869347675513
1595500.0,0.0,1.344465520687165,1.0057692307692307,0.0,0.0
1596000.0,0.0,0.0,0.0,0.0,0.0
1596500.0,0.0,3.2327773832070466,2.056855438983255,1.4296492854927887,1.407244831286748
1597000.0,4.674270451468574,3.430379162103049,1.2874953179226865,3.9437499999999996,0.0
1597500.0,0.0,1.9541040108320216,0.0,4.281413089959319,0.0
1598000.0,0.0,0.0,0.0,3.0631472923900582,3.0631472923900582
1598500.0,0.0,1.9541040108320216,0.0,0.0,2.3116869347675513
1599000.0,0.0,2.0038097262654366,1.6435971755108434,0.0,0.0
1599500.0,1.5280114245478913,0.0,1.6435971755108434,1.3856089308946444,0.0
1600000.0,0.0,4.971875,0.0,0.0,0.0
1600500.0,1.3856089308946444,2.670573919734088,0.8051126402159885,0.0,0.0
1601000.0,0.0,2.785858813688109,0.0,0.0,0.0
1601500.0,0.0,0.8610438341774477,2.670573919734088,3.663890550632468,1.2354460894472716
1602000.0,0.0,2.5672656921802157,0.0,2.5672656921802157,0.0
1602500.0,0.0,0.0,0.0,3.0631472923900582,2.5672656921802157
1603000.0,0.0,1.4296492854927887,0.0,2.5672656921802157,0.0
1603500.0,0.0,3.663890550632468,2.240441176470588,2.9156249999999995,0.0
1604000.0,2.0038097262654366,2.785858813688109,0.0,0.0,0.0
1604500.0,0.0,0.7546926160697278,0.0,1.1724989463208573,0.0
1605000.0,0.0,1.9541040108320216,0.0,3.663890550632468,0.0
1605500.0,2.389204143846277,1.8633803731204628,0.0,0.0,0.0
1606000.0,0.0,0.9735153020958595,0.0,1.5019907336275617,0.0
1606500.0,0.9631783884481836,2.785858813688109,0.0,0.0,0.0
1607000.0,0.0,0.0,0.0,1.324878167487014,0.0
1607500.0,0.0,0.0,2.3116869347675513,0.0,3.9437499999999996
1608000.0,0.0,2.5672656921802157,0.0,0.0,0.0
1608500.0,3.9437499999999996,0.768595035924251,0.0,1.2354460894472716,0.0
1609000.0,0.0,3.663890550632468,1.0766153823914604,0.0,0.0
1609500.0,0.0,0.0,3.9437499999999996,0.0,0.0
1610000.0,0.0,2.5672656921802157,0.0,4.971875,0.0
1610500.0,0.0,1.0169606601904517,0.0,0.0,0.0
1611000.0,0.0,2.389204143846277,0.0,3.430379162103049,2.473987638566139
1611500.0,0.0,0.0,2.785858813688109,0.0,0.0
1612000.0,0.0,4.281413089959319,4.971875,0.0,0.0
1612500.0,0.0,0.0,4.281413089959319,3.9437499999999996,4.281413089959319
1613000.0,0.8204832218542257,0.0,0.0,4.674270451468574,2.785858813688109
1613500.0,0.0,0.0,1.5019907336275617,1.2874953179226865,0.0
1614000.0,0.0,2.3116869347675513,2.473987638566139,0.0,0.0
1614500.0,0.0,0.0,3.430379162103049,2.473987638566139,1.3856089308946444
1615000.0,0.0,0.0,0.0,4.674270451468574,1.0641587338192966
1615500.0,0.0,0.0,2.174651890733759,2.670573919734088,0.0
1616000.0,0.0,3.2327773832070466,0.0,0.0,0.0
1616500.0,0.0,1.9073932566781961,0.0,0.0,0.9333131172372424
1617000.0,0.0,2.9156249999999995,3.2327773832070466,2.473987638566139,0.0
1617500.0,0.0,2.785858813688109,0.0,0.0,0.0
1618000.0,0.0,1.2354460894472716,1.407244831286748,0.0,0.0
1618500.0,0.0,0.0,2.473987638566139,0.0,0.0
1619000.0,3.0631472923900582,3.9437499999999996,0.0,1.1157405759603745,0.9948032051167625
1619500.0,0.0,0.0,0.0,1.821807996194989,0.0
1620000.0,0.0,2.3116869347675513,3.663890550632468,3.663890550632468,0.741162486636515
1620500.0,0.0,0.0,0.0,2.056855438983255,1.5019907336275617
1621000.0,0.0,0.0,0.0,1.5550992316549601,0.0
1621500.0,0.0,0.0,4.674270451468574,0.0,0.0
1622000.0,3.663890550632468,0.0,1.1876101024707886,3.2327773832070466,0.0
1622500.0,0.0,0.0,0.0,0.0,2.785858813688109
1623000.0,0.0,0.0,1.7096269355066018,0.0,1.3856089308946444
1623500.0,0.0,2.056855438983255,1.1157405759603745,1.0169606601904517,0.0
1624000.0,0.0,0.0,0.0,0.0,0.0
1624500.0,0.0,0.0,0.8526734525311699,3.430379162103049,0.0
1625000.0,0.0,0.0,0.0,3.2327773832070466,0.0
1625500.0,0.0,0.8204832218542257,0.0,0.0,0.727986364303679
1626000.0,0.0,1.2190633107353397,0.0,0.0,0.0
1626500.0,0.0,1.7824519230769234,0.0,2.785858813688109,0.0
1627000.0,2.3116869347675513,3.663890550632468,0.0,4.281413089959319,0.0
1627500.0,0.0,0.0,3.663890550632468,0.0,0.0
1628000.0,0.0,2.473987638566139,1.0169606601904517,0.0,1.4296492854927887
1628500.0,0.0,0.8363275505968029,0.0,0.0,0.0
1629000.0,0.0,3.0631472923900582,0.943083771106412,0.9050363041367763,0.0
1629500.0,0.0,0.0,0.0,2.240441176470588,0.0
1630000.0,0.0,0.7215256884039247,0.0,0.0,0.0
1630500.0,0.0,4.971875,1.3058989788453699,0.0,0.0
1631000.0,0.0,3.0631472923900582,0.0,0.0,0.0
1631500.0,0.0,2.3116869347675513,0.0,0.0,0.7478821885290323
1632000.0,0.0,1.3646963499903477,0.0,0.0,0.0
1632500.0,0.0,3.430379162103049,0.0,1.7824519230769234,4.281413089959319
1633000.0,0.0,2.9156249999999995,0.0,4.971875,0.0
1633500.0,2.1136445133691306,0.0,2.0038097262654366,0.9840544653376674,0.0
1634000.0,0.0,0.0,0.0,0.0,4.971875
1634500.0,0.0,3.430379162103049,0.0,0.0,0.0
1635000.0,0.0,0.0,4.281413089959319,2.473987638566139,1.7824519230769234
1635500.0,0.0,0.0,1.5019907336275617,2.473987638566139,0.0
1636000.0,0.0,2.670573919734088,4.281413089959319,2.3116869347675513,0.0
1636500.0,0.0,0.0,0.0,1.7451158219553082,0.0
1637000.0,0.0,0.0,0.0,3.9437499999999996,1.344465520687165
1637500.0,1.3856089308946444,0.0,0.8610438341774477,3.9437499999999996,0.0
1638000.0,0.7345312669402648,2.240441176470588,0.8959374654283091,1.0519752920897398,1.4528716216216218
1638500.0,0.0,3.663890550632468,4.281413089959319,2.0038097262654366,3.9437499999999996
1639000.0,0.9631783884481836,3.0631472923900582,1.821807996194989,2.670573919734088,0.0
1639500.0,0.0,0.0,0.0,0.0,0.0
1640000.0,0.0,1.4769657514057721,0.0,0.0,0.0
1640500.0,0.0,0.0,0.0,2.670573919734088,0.0
1641000.0,0.0,0.0,0.0,3.0631472923900582,0.9050363041367763
1641500.0,0.0,0.0,1.5280114245478913,0.0,0.8204832218542257
1642000.0,0.0,2.5672656921802157,0.0,2.174651890733759,1.9073932566781961
1642500.0,0.0,0.0,0.0,2.056855438983255,2.473987638566139
1643000.0,0.0,0.0,0.0,3.430379162103049,1.6435971755108434
1643500.0,0.0,1.8633803731204628,1.6435971755108434,3.9437499999999996,3.9437499999999996
1644000.0,0.0,4.674270451468574,0.0,4.281413089959319,1.1876101024707886
1644500.0,0.0,1.4296492854927887,4.971875,0.0,0.0
1645000.0,0.0,0.0,0.0,2.240441176470588,1.821807996194989
1645500.0,1.8633803731204628,2.9156249999999995,4.281413089959319,0.0,0.0
1646000.0,0.0,3.663890550632468,3.2327773832070466,1.9073932566781961,0.0
1646500.0,0.0,3.663890550632468,0.0,1.5280114245478913,0.0
1647000.0,0.0,3.430379162103049,0.0,0.0,0.0
1647500.0,0.0,1.821807996194989,0.0,2.785858813688109,2.1136445133691306
1648000.0,0.0,0.9142949953815298,0.0,4.281413089959319,3.663890550632468
1648500.0,0.0,0.0,0.0,1.821807996194989,2.5672656921802157
1649000.0,0.0,4.674270451468574,0.9840544653376674,0.0,0.0
1649500.0,1.8633803731204628,0.0,0.0,2.9156249999999995,0.0
1650000.0,0.0,2.785858813688109,2.9156249999999995,0.0,0.0
1650500.0,0.8781995608856379,3.2327773832070466,0.0,0.0,2.473987638566139
1651000.0,0.0,0.0,2.785858813688109,1.7451158219553082,0.0
1651500.0,0.0,2.3116869347675513,0.0,0.8610438341774477,0.0
1652000.0,0.0,1.028386048227832,1.324878167487014,1.5550992316549601,2.389204143846277
1652500.0,0.0,1.1294096171980392,1.5280114245478913,4.281413089959319,0.0
1653000.0,1.5833329906797873,0.0,0.0,1.0519752920897398,0.0
1653500.0,0.8283444816751735,1.1724989463208573,0.0,3.430379162103049,0.0
1654000.0,0.0,1.6435971755108434,3.2327773832070466,2.0038097262654366,0.0
1654500.0,1.5280114245478913,2.174651890733759,2.670573919734088,0.8695511390937505,1.143415407378896
1655000.0,0.7478821885290323,0.741162486636515,2.9156249999999995,4.674270451468574,1.0400544175274893
1655500.0,0.0,0.0,0.8781995608856379,0.0,0.0
1656000.0,0.0,1.2190633107353397,2.3116869347675513,1.9073932566781961,1.2696369671157093
1656500.0,0.0,0.0,4.281413089959319,0.0,0.0
1657000.0,1.6435971755108434,0.0,1.2190633107353397,0.0,3.663890550632468
1657500.0,1.4296492854927887,1.8633803731204628,0.0,1.6758325653488864,1.2696369671157093
1658000.0,1.0519752920897398,0.0,2.056855438983255,2.5672656921802157,0.0
1658500.0,0.0,3.2327773832070466,0.0,0.0,0.0
1659000.0,0.0,1.2190633107353397,2.3116869347675513,0.0,0.0
1659500.0,3.2327773832070466,2.785858813688109,0.0,1.9073932566781961,0.0
1660000.0,3.663890550632468,3.2327773832070466,2.670573919734088,0.0,0.0
1660500.0,3.430379162103049,0.8695511390937505,2.3116869347675513,0.0,1.6127999903957564
1661000.0,2.473987638566139,1.407244831286748,1.6758325653488864,3.9437499999999996,0.0
1661500.0,1.9541040108320216,0.0,0.0,0.0,0.0
1662000.0,0.0,0.0,1.6758325653488864,4.281413089959319,0.0
1662500.0,0.0,0.0,0.0,3.9437499999999996,1.344465520687165
1663000.0,0.0,2.785858813688109,3.0631472923900582,0.0,0.0
1663500.0,0.0,0.0,3.0631472923900582,3.663890550632468,0.0
1664000.0,0.9333131172372424,2.240441176470588,2.389204143846277,0.7345312669402648,0.0
1664500.0,0.0,0.9142949953815298,0.0,2.3116869347675513,3.663890550632468
1665000.0,0.0,0.8204832218542257,4.674270451468574,1.4528716216216218,2.0038097262654366
1665500.0,0.0,0.8051126402159885,0.9142949953815298,0.0,0.943083771106412
1666000.0,1.1023940129672785,3.663890550632468,1.4528716216216218,3.9437499999999996,0.0
1666500.0,0.9050363041367763,3.0631472923900582,0.0,2.670573919734088,1.5280114245478913
1667000.0,1.1876101024707886,0.0,1.1023940129672785,0.0,0.0
1667500.0,0.0,0.0,0.9142949953815298,0.0,2.0038097262654366
1668000.0,0.0,3.9437499999999996,0.0,1.7824519230769234,4.674270451468574
1668500.0,0.0,0.0,1.5550992316549601,0.0,0.0
1669000.0,0.0,2.3116869347675513,3.663890550632468,0.0,0.0
1669500.0,0.0,1.8633803731204628,4.281413089959319,4.674270451468574,0.0
1670000.0,3.430379162103049,0.0,1.5550992316549601,2.3116869347675513,0.9333131172372424
1670500.0,0.0,0.0,0.0,3.2327773832070466,2.9156249999999995
1671000.0,1.4769657514057721,1.2522959018044462,3.2327773832070466,0.0,0.0
1671500.0,0.0,3.430379162103049,0.0,0.0,0.0
1672000.0,1.1023940129672785,0.0,1.6435971755108434,1.4296492854927887,1.1876101024707886
1672500.0,0.0,2.785858813688109,3.9437499999999996,0.0,0.0
1673000.0,0.0,0.0,0.0,0.0,4.281413089959319
1673500.0,0.0,0.0,1.2696369671157093,2.5672656921802157,0.0
1674000.0,0.0,0.0,0.0,4.281413089959319,0.0
1674500.0,0.0,3.0631472923900582,0.0,1.5280114245478913,0.0
1675000.0,0.0,1.9073932566781961,0.0,0.0,3.2327773832070466
1675500.0,1.2522959018044462,0.0,1.344465520687165,0.0,0.0
1676000.0,0.0,2.1136445133691306,0.0,1.1294096171980392,2.473987638566139
1676500.0,0.0,3.0631472923900582,1.9073932566781961,2.5672656921802157,0.0
1677000.0,0.0,0.0,1.1294096171980392,0.0,0.0
1677500.0,2.473987638566139,3.9437499999999996,0.0,0.0,1.4769657514057721
1678000.0,0.0,4.971875,2.240441176470588,3.2327773832070466,0.0
1678500.0,2.9156249999999995,1.0519752920897398,3.430379162103049,3.2327773832070466,0.9631783884481836
1679000.0,0.0,0.0,4.971875,2.9156249999999995,0.0
1679500.0,0.0,1.5833329906797873,0.7215256884039247,1.1294096171980392,0.0
1680000.0,4.281413089959319,1.0641587338192966,1.5550992316549601,0.0,0.0
1680500.0,0.0,1.0893564987960704,1.5833329906797873,0.0,3.9437499999999996
1681000.0,0.0,0.0,0.7215256884039247,1.8633803731204628,0.0
1681500.0,0.0,3.663890550632468,1.6758325653488864,1.4769657514057721,3.430379162103049
1682000.0,0.0,0.0,0.0,2.174651890733759,0.0
1682500.0,0.0,0.0,0.0,0.0,0.0
1683000.0,0.0,3.0631472923900582,0.0,3.663890550632468,1.407244831286748
1683500.0,0.7546926160697278,0.0,2.5672656921802157,1.6127999903957564,3.663890550632468
1684000.0,0.0,3.430379162103049,0.0,0.0,0.0
1684500.0,0.0,4.971875,0.0,3.663890550632468,0.0
1685000.0,0.0,1.2522959018044462,0.0,1.7824519230769234,0.0
1685500.0,0.0,2.240441176470588,0.812740365312229,2.056855438983255,0.0
1686000.0,0.0,0.0,0.0,3.2327773832070466,0.0
1686500.0,0.0,4.281413089959319,0.0,4.281413089959319,0.9530367557008684
1687000.0,2.389204143846277,1.324878167487014,1.7096269355066018,4.971875,0.0
1687500.0,1.5833329906797873,0.0,0.0,0.8363275505968029,0.0
1688000.0,0.0,1.1876101024707886,2.1136445133691306,4.971875,1.157773127722694
1688500.0,1.344465520687165,1.7096269355066018,0.0,0.0,0.0
1689000.0,4.281413089959319,0.0,2.9156249999999995,1.5019907336275617,0.0
1689500.0,0.0,0.8444359756097561,0.0,1.6127999903957564,0.0
1690000.0,0.0,0.0,0.0,2.473987638566139,0.0
1690500.0,1.9541040108320216,0.0,0.0,0.0,0.9050363041367763
1691000.0,0.0,0.0,0.0,0.0,0.0
1691500.0,0.0,4.281413089959319,0.0,0.0,3.2327773832070466
1692000.0,0.0,4.971875,0.0,0.0,0.0
1692500.0,0.0,2.174651890733759,4.674270451468574,0.0,0.8363275505968029
1693000.0,0.0,0.0,2.3116869347675513,0.0,1.5019907336275617
1693500.0,0.0,0.0,0.0,3.9437499999999996,2.389204143846277
1694000.0,2.1136445133691306,0.0,0.0,3.430379162103049,0.0
1694500.0,0.0,3.663890550632468,0.0,0.0,0.0
1695000.0,0.0,4.674270451468574,0.0,0.0,0.0
1695500.0,3.430379162103049,0.0,3.0631472923900582,2.670573919734088,1.2190633107353397
1696000.0,0.0,2.785858813688109,0.0,1.0641587338192966,0.0
1696500.0,0.0,0.0,1.1294096171980392,0.0,2.9156249999999995
1697000.0,0.0,0.0,0.0,1.2696369671157093,4.971875
1697500.0,0.0,0.0,2.174651890733759,0.7975969019828787,0.8869934782026354
1698000.0,2.389204143846277,0.0,3.2327773832070466,4.281413089959319,0.0
1698500.0,0.0,1.7451158219553082,2.3116869347675513,4.674270451468574,0.0
1699000.0,0.0,3.430379162103049,0.0,1.7096269355066018,1.203125
1699500.0,0.0,0.0,1.5833329906797873,2.1136445133691306,0.0
1700000.0,0.0,0.7756919411601214,0.0,0.0,0.9237187728890703
1700500.0,0.0,3.430379162103049,2.785858813688109,3.430379162103049,2.9156249999999995
1701000.0,0.0,1.5550992316549601,1.9073932566781961,0.0,0.0
1701500.0,0.0,2.9156249999999995,0.0,1.2522959018044462,0.7478821885290323
1702000.0,1.2354460894472716,2.9156249999999995,1.9541040108320216,1.1876101024707886,1.5019907336275617
1702500.0,0.0,1.4769657514057721,0.0,4.281413089959319,3.663890550632468
1703000.0,0.0,1.5550992316549601,0.0,0.0,0.0
1703500.0,0.0,2.389204143846277,0.0,0.0,0.0
1704000.0,0.0,3.430379162103049,0.8781995608856379,2.1136445133691306,0.0
1704500.0,0.0,4.674270451468574,0.0,4.281413089959319,0.0
1705000.0,0.0,0.0,1.157773127722694,0.0,1.2696369671157093
1705500.0,0.0,0.0,0.0,2.9156249999999995,0.0
1706000.0,1.0400544175274893,1.9073932566781961,3.430379162103049,4.281413089959319,0.0
1706500.0,0.0,2.9156249999999995,1.0057692307692307,0.0,0.943083771106412
1707000.0,0.0,0.0,0.0,0.0,0.0
1707500.0,3.0631472923900582,3.9437499999999996,1.1724989463208573,0.0,0.0
1708000.0,0.0,0.0,0.0,0.9050363041367763,0.0
1708500.0,0.0,3.0631472923900582,1.6758325653488864,0.0,0.0
1709000.0,0.0,4.971875,0.0,3.0631472923900582,0.0
1709500.0,0.0,0.0,1.8633803731204628,0.0,2.389204143846277
1710000.0,1.0057692307692307,0.741162486636515,0.0,0.715147220420383,4.971875
1710500.0,0.0,1.4528716216216218,0.0,1.2522959018044462,0.0
1711000.0,2.5672656921802157,1.821807996194989,1.028386048227832,0.0,0.0
1711500.0,0.0,0.0,2.9156249999999995,4.281413089959319,0.0
1712000.0,0.0,2.9156249999999995,1.0766153823914604,4.971875,0.0
1712500.0,0.0,0.0,0.0,3.0631472923900582,1.1023940129672785
1713000.0,0.0,0.943083771106412,1.344465520687165,4.281413089959319,0.9050363041367763
1713500.0,0.0,0.0,0.0,3.9437499999999996,0.0
1714000.0,0.0,0.0,0.0,2.3116869347675513,3.663890550632468
1714500.0,0.0,2.389204143846277,0.0,2.3116869347675513,0.0
1715000.0,0.0,4.971875,0.9050363041367763,0.0,0.0
1715500.0,0.0,2.5672656921802157,1.157773127722694,0.0,3.663890550632468
1716000.0,0.0,1.5833329906797873,0.0,0.0,4.971875
1716500.0,0.0,2.5672656921802157,0.9333131172372424,4.674270451468574,0.0
1717000.0,0.0,2.9156249999999995,0.0,0.0,1.6435971755108434
1717500.0,0.9142949953815298,0.0,3.2327773832070466,0.0,0.0
1718000.0,0.0,1.1294096171980392,1.6127999903957564,3.2327773832070466,2.5672656921802157
1718500.0,0.0,0.0,0.0,4.971875,4.971875
1719000.0,0.0,2.0038097262654366,0.0,4.281413089959319,0.0
1719500.0,0.0,4.281413089959319,4.971875,2.174651890733759,0.9050363041367763
1720000.0,0.0,0.0,0.0,3.0631472923900582,0.0
1720500.0,0.0,0.0,0.0,1.143415407378896,0.0
1721000.0,0.0,2.785858813688109,2.785858813688109,0.0,0.0
1721500.0,0.0,0.0,1.2874953179226865,1.6435971755108434,1.9541040108320216
1722000.0,1.9073932566781961,2.670573919734088,3.2327773832070466,2.3116869347675513,0.0
1722500.0,0.0,0.0,0.0,0.0,0.0
1723000.0,0.0,1.0766153823914604,0.0,0.0,0.0
1723500.0,0.0,0.0,1.1023940129672785,3.0631472923900582,0.0
1724000.0,0.0,2.174651890733759,0.0,0.0,1.9073932566781961
1724500.0,0.0,1.3856089308946444,0.0,1.9541040108320216,0.0
1725000.0,0.0,0.9050363041367763,3.663890550632468,1.4528716216216218,0.0
1725500.0,0.0,3.9437499999999996,3.0631472923900582,4.281413089959319,0.0
1726000.0,0.0,0.943083771106412,1.0766153823914604,0.9333131172372424,0.0
1726500.0,0.0,0.0,0.0,1.8633803731204628,0.0
1727000.0,0.0,3.2327773832070466,0.0,0.0,1.4528716216216218
1727500.0,1.2696369671157093,2.785858813688109,0.0,0.0,0.0
1728000.0,0.0,0.0,3.9437499999999996,2.9156249999999995,0.0
1728500.0,0.0,0.0,2.389204143846277,0.0,0.0
1729000.0,0.0,1.2696369671157093,0.0,0.0,1.0057692307692307
1729500.0,0.0,0.9142949953815298,0.0,1.344465520687165,0.0
1730000.0,0.0,2.9156249999999995,0.0,2.240441176470588,2.473987638566139
1730500.0,0.0,1.0893564987960704,1.8633803731204628,0.0,0.0
1731000.0,0.0,4.281413089959319,1.0766153823914604,2.473987638566139,1.2190633107353397
1731500.0,0.0,0.0,0.0,0.0,1.4769657514057721
1732000.0,0.0,0.0,0.0,0.0,0.0
1732500.0,0.0,0.0,4.281413089959319,1.2354460894472716,0.0
1733000.0,0.0,1.7096269355066018,4.971875,3.430379162103049,1.4528716216216218
1733500.0,0.0,0.8204832218542257,0.0,0.0,1.6127999903957564
1734000.0,0.0,0.0,3.9437499999999996,2.174651890733759,0.0
1734500.0,0.0,2.473987638566139,2.785858813688109,2.174651890733759,0.0
1735000.0,0.0,0.0,2.473987638566139,1.6758325653488864,0.0
1735500.0,0.0,0.0,0.0,0.7828894064449751,4.971875
1736000.0,3.9437499999999996,0.0,0.0,1.0400544175274893,0.0
1736500.0,0.0,0.0,0.0,0.0,4.971875
1737000.0,1.5019907336275617,1.4528716216216218,0.0,3.2327773832070466,1.0169606601904517
1737500.0,0.0,0.0,2.389204143846277,4.971875,1.821807996194989
1738000.0,0.0,3.2327773832070466,0.0,2.670573919734088,0.0
1738500.0,0.0,3.430379162103049,1.344465520687165,2.174651890733759,0.0
1739000.0,0.0,3.430379162103049,0.0,0.9631783884481836,0.0
1739500.0,0.0,0.0,0.0,4.674270451468574,0.0
1740000.0,0.0,0.0,0.9142949953815298,3.2327773832070466,2.3116869347675513
1740500.0,0.0,3.9437499999999996,0.0,0.0,3.430379162103049
1741000.0,0.0,0.0,4.281413089959319,0.7615960947303734,0.0
1741500.0,0.0,0.9840544653376674,1.2522959018044462,2.1136445133691306,0.0
1742000.0,0.0,0.0,0.0,1.3646963499903477,0.0
1742500.0,0.0,0.0,0.0,3.2327773832070466,0.0
1743000.0,0.0,0.0,2.0038097262654366,1.0169606601904517,0.0
1743500.0,0.0,0.0,0.0,0.0,0.0
1744000.0,0.0,0.0,1.2522959018044462,4.281413089959319,1.2354460894472716
1744500.0,0.0,0.0,0.0,0.0,0.0
1745000.0,1.3058989788453699,0.0,0.8526734525311699,1.2522959018044462,0.0
1745500.0,0.0,4.281413089959319,0.0,2.3116869347675513,1.5280114245478913
1746000.0,1.3058989788453699,3.0631472923900582,0.0,2.389204143846277,0.0
1746500.0,0.7345312669402648,0.0,1.157773127722694,2.240441176470588,4.971875
1747000.0,0.0,0.0,0.7215256884039247,0.0,0.0
1747500.0,0.0,0.0,0.0,3.2327773832070466,0.0
1748000.0,3.9437499999999996,2.473987638566139,0.0,0.0,1.5833329906797873
1748500.0,0.9631783884481836,1.9073932566781961,0.0,4.674270451468574,1.2190633107353397
1749000.0,2.9156249999999995,0.0,0.9333131172372424,3.430379162103049,0.0
1749500.0,0.0,0.0,0.0,0.812740365312229,0.0
1750000.0,0.0,3.430379162103049,0.9631783884481836,0.0,0.0
1750500.0,0.0,0.9735153020958595,2.9156249999999995,0.0,1.407244831286748
1751000.0,0.0,2.056855438983255,1.6435971755108434,2.9156249999999995,0.0
1751500.0,0.0,0.9948032051167625,3.9437499999999996,1.1876101024707886,0.0
1752000.0,0.0,0.0,0.0,1.6435971755108434,0.0
1752500.0,0.0,0.0,2.1136445133691306,0.0,0.0
1753000.0,0.0,1.821807996194989,0.0,1.8633803731204628,2.670573919734088
1753500.0,0.0,1.203125,0.0,1.1023940129672785,2.785858813688109
1754000.0,0.0,0.0,0.0,0.0,0.0
1754500.0,0.0,0.0,0.0,0.0,2.9156249999999995
1755000.0,0.0,0.0,0.0,0.0,0.0
1755500.0,0.0,0.0,0.0,4.971875,3.9437499999999996
1756000.0,0.0,1.2696369671157093,0.0,0.0,1.407244831286748
1756500.0,0.0,4.971875,2.670573919734088,0.7901901269533996,0.0
1757000.0,0.0,0.0,3.2327773832070466,1.6758325653488864,1.2696369671157093
1757500.0,0.0,2.473987638566139,0.0,0.0,1.4528716216216218
1758000.0,1.1157405759603745,3.430379162103049,0.0,0.0,0.0
1758500.0,0.0,1.0519752920897398,0.0,0.0,0.0
1759000.0,0.0,0.0,0.0,3.430379162103049,3.663890550632468
1759500.0,1.0641587338192966,0.0,3.430379162103049,4.281413089959319,0.0
1760000.0,0.0,2.389204143846277,0.0,0.0,1.407244831286748
1760500.0,3.430379162103049,3.9437499999999996,0.0,0.0,3.430379162103049
1761000.0,2.670573919734088,0.0,0.7546926160697278,3.2327773832070466,3.430379162103049
1761500.0,0.7615960947303734,3.0631472923900582,1.1157405759603745,1.8633803731204628,3.430379162103049
1762000.0,0.0,0.0,2.056855438983255,4.281413089959319,0.0
1762500.0,0.0,0.0,1.2696369671157093,0.0,0.0
1763000.0,0.0,0.8869934782026354,0.0,3.0631472923900582,0.0
1763500.0,0.0,0.0,3.2327773832070466,0.0,0.0
1764000.0,0.0,1.0893564987960704,0.9948032051167625,0.0,2.1136445133691306
1764500.0,0.0,0.0,1.0766153823914604,0.0,1.4528716216216218
1765000.0,0.0,0.0,2.056855438983255,3.0631472923900582,1.4528716216216218
1765500.0,0.0,0.0,0.0,0.0,1.1876101024707886
1766000.0,0.0,0.8959374654283091,0.0,0.741162486636515,4.971875
1766500.0,0.0,1.7451158219553082,1.028386048227832,0.0,0.0
1767000.0,0.0,1.2354460894472716,1.4528716216216218,3.0631472923900582,2.0038097262654366
1767500.0,0.0,0.0,0.0,0.0,0.0
1768000.0,4.281413089959319,2.670573919734088,1.5550992316549601,0.0,0.0
1768500.0,0.0,0.0,3.2327773832070466,0.0,0.0
1769000.0,0.0,3.9437499999999996,1.5550992316549601,2.785858813688109,0.0
1769500.0,0.0,1.4769657514057721,0.0,0.0,1.0893564987960704
1770000.0,0.0,0.0,2.785858813688109,1.7451158219553082,0.0
1770500.0,0.0,3.0631472923900582,0.0,3.9437499999999996,2.785858813688109
1771000.0,0.0,4.674270451468574,0.0,1.7824519230769234,0.0
1771500.0,0.0,3.9437499999999996,0.7901901269533996,0.0,0.0
1772000.0,0.0,0.8869934782026354,4.281413089959319,2.389204143846277,1.1157405759603745
1772500.0,0.0,0.0,1.6758325653488864,1.5833329906797873,0.0
1773000.0,0.0,4.674270451468574,2.0038097262654366,2.240441176470588,0.0
1773500.0,0.0,0.0,4.971875,3.9437499999999996,0.0
1774000.0,0.0,2.240441176470588,0.0,0.7756919411601214,3.663890550632468
1774500.0,0.0,0.0,0.0,1.2522959018044462,1.028386048227832
1775000.0,0.0,0.0,0.0,0.0,0.0
1775500.0,0.0,3.2327773832070466,0.0,0.0,0.0
1776000.0,0.0,0.0,1.9541040108320216,0.0,0.0
1776500.0,0.0,1.7451158219553082,3.430379162103049,4.971875,1.324878167487014
1777000.0,0.0,3.430379162103049,4.281413089959319,0.9840544653376674,3.2327773832070466
1777500.0,0.0,4.281413089959319,0.0,2.3116869347675513,2.240441176470588
1778000.0,0.0,3.9437499999999996,0.0,1.7824519230769234,0.0
1778500.0,0.0,0.0,0.0,2.1136445133691306,0.0
1779000.0,0.727986364303679,2.240441176470588,4.281413089959319,2.5672656921802157,1.5550992316549601
1779500.0,2.670573919734088,1.7096269355066018,0.9631783884481836,0.0,4.281413089959319
1780000.0,0.0,3.9437499999999996,3.0631472923900582,0.0,0.0
1780500.0,0.0,4.281413089959319,0.0,2.056855438983255,2.9156249999999995
1781000.0,4.674270451468574,0.0,2.473987638566139,0.0,0.0
1781500.0,0.0,3.663890550632468,0.0,2.0038097262654366,0.0
1782000.0,0.0,0.715147220420383,1.8633803731204628,0.0,0.0
1782500.0,1.7824519230769234,3.9437499999999996,4.674270451468574,3.2327773832070466,0.8444359756097561
